x,y,z
9.652169094850977e-06,6.652169094850978e-06,-2.2211295266390786e-05
-8.025500434812706e-06,-1.1025500434812705e-05,2.1089974922831146e-05
9.502452840568822e-06,6.778352219851764e-06,-2.2220902626189172e-05
-8.175216689094862e-06,-1.089931730981192e-05,2.1080367563032763e-05
9.334956968695512e-06,6.876153068841711e-06,-2.2249355500135145e-05
-8.34271256096817e-06,-1.0801516460821972e-05,2.1051914689086787e-05
9.15611825165438e-06,6.941813210041482e-06,-2.2295560460239517e-05
-8.521551278009302e-06,-1.07358563196222e-05,2.100570972898242e-05
8.972809361047404e-06,6.972809361047403e-06,-2.2357741875797515e-05
-8.70486016861628e-06,-1.070486016861628e-05,2.0943528313424417e-05
8.7920747547398e-06,6.967950357159157e-06,-2.2433510149880988e-05
-8.885594774923886e-06,-1.0709719172504525e-05,2.0867760039340948e-05
8.620859962294831e-06,6.927422927171209e-06,-2.251995355020824e-05
-9.05680956736885e-06,-1.0750246602492474e-05,2.078131663901369e-05
8.465744672167803e-06,6.8527845174899504e-06,-2.2613750105382723e-05
-9.211924857495879e-06,-1.0824885012173731e-05,2.068752008383921e-05
8.332689877968636e-06,6.7469034403417316e-06,-2.2711295266390788e-05
-9.344979651695046e-06,-1.0930766089321953e-05,2.0589974922831144e-05
8.226808800820416e-06,6.613848646142564e-06,-2.2808840427398853e-05
-9.450860728843267e-06,-1.1063820883521118e-05,2.0492429761823083e-05
8.152170391139159e-06,6.458733356015535e-06,-2.290263698257333e-05
-9.525499138524525e-06,-1.1218936173648146e-05,2.03986332066486e-05
8.11164296115121e-06,6.287518563570569e-06,-2.298908038290059e-05
-9.566026568512474e-06,-1.1390150966093114e-05,2.0312189806321344e-05
8.106783957262964e-06,6.106783957262965e-06,-2.306484865698406e-05
-9.57088557240072e-06,-1.1570885572400719e-05,2.023642153223787e-05
8.137780108268885e-06,5.923475066655987e-06,-2.3127030072542063e-05
-9.539889421394798e-06,-1.1754194463007696e-05,2.0174240116679876e-05
8.203440249468656e-06,5.744636349614854e-06,-2.317323503264643e-05
-9.474229280195027e-06,-1.193303318004883e-05,2.0128035156575504e-05
8.301241098458601e-06,5.5771404777415465e-06,-2.3201687906592404e-05
-9.37642843120508e-06,-1.2100529051922137e-05,2.0099582282629528e-05
8.42742422345939e-06,5.427424223459389e-06,-2.3211295266390787e-05
-9.250245306204296e-06,-1.2250245306204292e-05,2.0089974922831145e-05
8.577140477741545e-06,5.301241098458603e-06,-2.3201687906592404e-05
-9.100529051922137e-06,-1.237642843120508e-05,2.0099582282629528e-05
8.744636349614852e-06,5.203440249468656e-06,-2.317323503264643e-05
-8.933033180048831e-06,-1.2474229280195027e-05,2.0128035156575504e-05
8.923475066655987e-06,5.137780108268885e-06,-2.3127030072542063e-05
-8.754194463007696e-06,-1.2539889421394798e-05,2.0174240116679876e-05
9.106783957262963e-06,5.106783957262965e-06,-2.306484865698406e-05
-8.570885572400719e-06,-1.257088557240072e-05,2.023642153223787e-05
9.287518563570567e-06,5.11164296115121e-06,-2.298908038290059e-05
-8.390150966093114e-06,-1.2566026568512472e-05,2.0312189806321344e-05
9.458733356015535e-06,5.152170391139159e-06,-2.290263698257333e-05
-8.218936173648148e-06,-1.2525499138524525e-05,2.03986332066486e-05
9.613848646142564e-06,5.226808800820417e-06,-2.2808840427398853e-05
-8.063820883521121e-06,-1.2450860728843267e-05,2.0492429761823083e-05
9.74690344034173e-06,5.332689877968636e-06,-2.2711295266390788e-05
-7.930766089321953e-06,-1.2344979651695048e-05,2.0589974922831144e-05
9.85278451748995e-06,5.4657446721678035e-06,-2.2613750105382723e-05
-7.824885012173733e-06,-1.2211924857495879e-05,2.068752008383921e-05
9.927422927171208e-06,5.620859962294831e-06,-2.251995355020824e-05
-7.750246602492475e-06,-1.205680956736885e-05,2.078131663901369e-05
9.967950357159157e-06,5.792074754739798e-06,-2.2433510149880988e-05
-7.709719172504526e-06,-1.1885594774923886e-05,2.0867760039340948e-05
-3e-06,2.3e-05,-1.4083438190194562e-21
-2e-06,2.3e-05,-1.4083438190194562e-21
-2e-06,-2.7e-05,1.6532731788489268e-21
-3e-06,-2.7e-05,1.6532731788489268e-21
-2.0192147195967697e-06,2.3e-05,1.9509032201612683e-07
-2.0192147195967697e-06,-2.7e-05,1.950903220161299e-07
-2.0761204674887127e-06,2.3e-05,3.826834323650884e-07
-2.0761204674887127e-06,-2.7e-05,3.826834323650914e-07
-2.1685303876974544e-06,2.3e-05,5.555702330196007e-07
-2.1685303876974544e-06,-2.7e-05,5.555702330196038e-07
-2.2928932188134526e-06,2.3e-05,7.07106781186546e-07
-2.2928932188134526e-06,-2.7e-05,7.071067811865491e-07
-2.444429766980398e-06,2.3e-05,8.314696123025437e-07
-2.444429766980398e-06,-2.7e-05,8.314696123025468e-07
-2.6173165676349105e-06,2.3e-05,9.238795325112852e-07
-2.6173165676349105e-06,-2.7e-05,9.238795325112884e-07
-2.8049096779838714e-06,2.3e-05,9.80785280403229e-07
-2.8049096779838714e-06,-2.7e-05,9.807852804032321e-07
-3e-06,2.3e-05,9.999999999999985e-07
-3e-06,-2.7e-05,1.0000000000000014e-06
-3.195090322016128e-06,2.3e-05,9.80785280403229e-07
-3.195090322016128e-06,-2.7e-05,9.807852804032321e-07
-3.3826834323650893e-06,2.3e-05,9.238795325112852e-07
-3.3826834323650893e-06,-2.7e-05,9.238795325112884e-07
-3.555570233019602e-06,2.3e-05,8.31469612302544e-07
-3.555570233019602e-06,-2.7e-05,8.314696123025471e-07
-3.707106781186547e-06,2.3e-05,7.071067811865461e-07
-3.707106781186547e-06,-2.7e-05,7.071067811865492e-07
-3.831469612302545e-06,2.3e-05,5.555702330196007e-07
-3.831469612302545e-06,-2.7e-05,5.555702330196038e-07
-3.9238795325112866e-06,2.3e-05,3.826834323650885e-07
-3.9238795325112866e-06,-2.7e-05,3.826834323650915e-07
-3.98078528040323e-06,2.3e-05,1.9509032201612718e-07
-3.98078528040323e-06,-2.7e-05,1.9509032201613027e-07
-4e-06,2.3e-05,-1.2858791391047207e-21
-4e-06,-2.7e-05,1.775737858763662e-21
-3.98078528040323e-06,2.3e-05,-1.9509032201612977e-07
-3.98078528040323e-06,-2.7e-05,-1.9509032201612667e-07
-3.9238795325112866e-06,2.3e-05,-3.8268343236509104e-07
-3.9238795325112866e-06,-2.7e-05,-3.82683432365088e-07
-3.831469612302545e-06,2.3e-05,-5.555702330196033e-07
-3.831469612302545e-06,-2.7e-05,-5.555702330196003e-07
-3.7071067811865475e-06,2.3e-05,-7.071067811865488e-07
-3.7071067811865475e-06,-2.7e-05,-7.071067811865458e-07
-3.555570233019602e-06,2.3e-05,-8.314696123025466e-07
-3.555570233019602e-06,-2.7e-05,-8.314696123025435e-07
-3.3826834323650905e-06,2.3e-05,-9.23879532511288e-07
-3.3826834323650905e-06,-2.7e-05,-9.238795325112848e-07
-3.1950903220161287e-06,2.3e-05,-9.807852804032317e-07
