x,y,z
-4.375379498317048e-05,1.1620089314830995e-05,0.0005
-4.3659998427996e-05,1.1648542188776968e-05,-0.0005
-4.3659998427996e-05,1.1648542188776968e-05,0.0005
-4.357355502766874e-05,1.1694747148881338e-05,-0.0005
-4.357355502766874e-05,1.1694747148881338e-05,0.0005
-4.349778675358527e-05,1.1756928564439338e-05,-0.0005
-4.349778675358527e-05,1.1756928564439338e-05,0.0005
-4.343560533802727e-05,1.183269683852281e-05,-0.0005
-4.343560533802727e-05,1.183269683852281e-05,0.0005
-4.3389400377922894e-05,1.1919140238850066e-05,-0.0005
-4.3389400377922894e-05,1.1919140238850066e-05,0.0005
-4.336094750397693e-05,1.2012936794024546e-05,-0.0005
-4.336094750397693e-05,1.2012936794024546e-05,0.0005
4.9675974509172286e-05,2.926924943953557e-05,-0.0005
5.017597450917229e-05,2.926924943953557e-05,-0.0005
5.017597450917229e-05,2.926924943953557e-05,0.0005
4.9675974509172286e-05,2.926924943953557e-05,0.0005
5.0166367149373906e-05,2.9366794600543634e-05,-0.0005
5.0166367149373906e-05,2.9366794600543634e-05,0.0005
5.013791427542793e-05,2.9460591155718116e-05,-0.0005
5.013791427542793e-05,2.9460591155718116e-05,0.0005
5.009170931532356e-05,2.954703455604537e-05,-0.0005
5.009170931532356e-05,2.954703455604537e-05,0.0005
5.0029527899765566e-05,2.9622802830128842e-05,-0.0005
5.0029527899765566e-05,2.9622802830128842e-05,0.0005
4.995375962568209e-05,2.9684984245686844e-05,-0.0005
4.995375962568209e-05,2.9684984245686844e-05,0.0005
4.986731622535483e-05,2.9731189205791212e-05,-0.0005
4.986731622535483e-05,2.9731189205791212e-05,0.0005
4.9773519670180354e-05,2.9759642079737185e-05,-0.0005
4.9773519670180354e-05,2.9759642079737185e-05,0.0005
4.9675974509172286e-05,2.976924943953557e-05,-0.0005
4.9675974509172286e-05,2.976924943953557e-05,0.0005
4.9578429348164225e-05,2.9759642079737185e-05,-0.0005
4.9578429348164225e-05,2.9759642079737185e-05,0.0005
4.948463279298975e-05,2.9731189205791212e-05,-0.0005
4.948463279298975e-05,2.9731189205791212e-05,0.0005
4.9398189392662486e-05,2.9684984245686844e-05,-0.0005
4.9398189392662486e-05,2.9684984245686844e-05,0.0005
4.9322421118579013e-05,2.9622802830128842e-05,-0.0005
