x,y,z
-6.112779378890991e-07,-5.01662790775299e-07,-1.2387893676757812e-05
-5.01662790775299e-07,-6.112779378890991e-07,-1.3612106323242187e-05
-5.01662790775299e-07,-6.112779378890991e-07,-1.2387893676757812e-05
-5.591629147529602e-07,-5.591629147529602e-07,-1.3612106323242187e-05
-5.125058889389038e-07,-5.125058889389038e-07,-1.3688966751098632e-05
-5.591629147529602e-07,-5.591629147529602e-07,-1.2387893676757812e-05
-5.125058889389038e-07,-5.125058889389038e-07,-1.2311033248901367e-05
-6.000820994377136e-07,-6.000820994377136e-07,-8.528964042663573e-06
-6.112779378890991e-07,-5.01662790775299e-07,-8.612106323242187e-06
-5.01662790775299e-07,-6.112779378890991e-07,-8.612106323242187e-06
-5.591629147529602e-07,-5.591629147529602e-07,-8.612106323242187e-06
-5.125058889389038e-07,-5.125058889389038e-07,-8.688966751098632e-06
-7.061992287635803e-07,-7.061992287635803e-07,-2.0506491661071778e-06
-7.061992287635803e-07,-7.061992287635803e-07,-1.949350833892822e-06
-6.989526748657226e-07,-6.989526748657226e-07,-2.151427745819092e-06
-6.989526748657226e-07,-6.989526748657226e-07,-1.8485722541809081e-06
-6.845338940620422e-07,-6.845338940620422e-07,-2.250652551651001e-06
-6.630908846855163e-07,-6.630908846855163e-07,-2.3473052978515625e-06
-6.348437070846557e-07,-6.348437070846557e-07,-2.4403941631317137e-06
-6.845338940620422e-07,-6.845338940620422e-07,-1.7493474483489988e-06
-6.630908846855163e-07,-6.630908846855163e-07,-1.6526947021484374e-06
-6.348437070846557e-07,-6.348437070846557e-07,-1.5596058368682861e-06
-6.560108661651611e-07,-5.383742451667785e-07,-7.471035957336425e-06
-7.48333752155304e-07,-6.141416430473328e-07,-2.250652551651001e-06
-7.248921990394591e-07,-5.949036478996277e-07,-2.3473052978515625e-06
-6.940122842788696e-07,-5.695611834526062e-07,-2.4403941631317137e-06
-7.48333752155304e-07,-6.141416430473328e-07,-1.7493474483489988e-06
-7.248921990394591e-07,-5.949036478996277e-07,-1.6526947021484374e-06
-6.940122842788696e-07,-5.695611834526062e-07,-1.5596058368682861e-06
-6.560108661651611e-07,-5.383742451667785e-07,-2.528964042663574e-06
-6.560108661651611e-07,-5.383742451667785e-07,-1.4710359573364257e-06
-5.383742451667785e-07,-6.560108661651611e-07,-7.471035957336425e-06
-6.141416430473328e-07,-7.48333752155304e-07,-2.250652551651001e-06
-5.949036478996277e-07,-7.248921990394591e-07,-2.3473052978515625e-06
-5.695611834526062e-07,-6.940122842788696e-07,-2.4403941631317137e-06
-6.141416430473328e-07,-7.48333752155304e-07,-1.7493474483489988e-06
-5.949036478996277e-07,-7.248921990394591e-07,-1.6526947021484374e-06
-5.695611834526062e-07,-6.940122842788696e-07,-1.5596058368682861e-06
-5.383742451667785e-07,-6.560108661651611e-07,-2.528964042663574e-06
-5.383742451667785e-07,-6.560108661651611e-07,-1.4710359573364257e-06
-6.000820994377136e-07,-6.000820994377136e-07,-7.471035957336425e-06
-6.112779378890991e-07,-5.01662790775299e-07,-7.387894153594971e-06
-5.01662790775299e-07,-6.112779378890991e-07,-7.387894153594971e-06
-5.591629147529602e-07,-5.591629147529602e-07,-7.387894153594971e-06
-5.125058889389038e-07,-5.125058889389038e-07,-7.311033248901367e-06
-6.000820994377136e-07,-6.000820994377136e-07,-2.528964042663574e-06
-6.000820994377136e-07,-6.000820994377136e-07,-1.4710359573364257e-06
-6.112779378890991e-07,-5.01662790775299e-07,-2.6121060848236082e-06
-6.112779378890991e-07,-5.01662790775299e-07,-1.387894034385681e-06
-5.01662790775299e-07,-6.112779378890991e-07,-2.6121060848236082e-06
-5.01662790775299e-07,-6.112779378890991e-07,-1.387894034385681e-06
-5.591629147529602e-07,-5.591629147529602e-07,-2.6121060848236082e-06
-5.125058889389038e-07,-5.125058889389038e-07,-2.688966989517212e-06
-5.591629147529602e-07,-5.591629147529602e-07,-1.387894034385681e-06
-5.125058889389038e-07,-5.125058889389038e-07,-1.3110331296920776e-06
-8.807893395423888e-07,-4.7079169750213623e-07,-2.9050649642944336e-05
-8.807893395423888e-07,-4.7079169750213623e-07,-2.8949350357055664e-05
-9.132256507873535e-07,-3.7827044725418087e-07,-2.9151428222656247e-05
-9.226937294006347e-07,-3.821922540664673e-07,-2.9050649642944336e-05
-9.226937294006347e-07,-3.821922540664673e-07,-2.8949350357055664e-05
-9.132256507873535e-07,-3.7827044725418087e-07,-2.884857177734375e-05
-9.459052085876464e-07,-2.8693720698356627e-07,-2.9151428222656247e-05
-9.55712080001831e-07,-2.899121046066284e-07,-2.9050649642944336e-05
-9.55712080001831e-07,-2.899121046066284e-07,-2.8949350357055664e-05
-9.459052085876464e-07,-2.8693720698356627e-07,-2.884857177734375e-05
-8.943866491317748e-07,-3.7046706676483153e-07,-2.925065231323242e-05
-8.943866491317748e-07,-3.7046706676483153e-07,-2.8749347686767576e-05
-9.263920187950134e-07,-2.810179591178894e-07,-2.925065231323242e-05
-9.263920187950134e-07,-2.810179591178894e-07,-2.8749347686767576e-05
-8.973728418350219e-07,-2.722150683403015e-07,-2.934730529785156e-05
-8.973728418350219e-07,-2.722150683403015e-07,-2.8652694702148437e-05
-8.717512488365173e-07,-4.659607410430908e-07,-2.9151428222656247e-05
-8.537678122520446e-07,-4.563483893871307e-07,-2.925065231323242e-05
-8.717512488365173e-07,-4.659607410430908e-07,-2.884857177734375e-05
-8.537678122520446e-07,-4.563483893871307e-07,-2.8749347686767576e-05
-8.270235657691955e-07,-4.4205328822135923e-07,-2.934730529785156e-05
