x,y,z
1.5980254282591844e-06,8.541623869370669e-07,1.7224172976892165e-06
1.4361481088102733e-06,7.676371570337603e-07,1.896895306731977e-06
1.2595339663460682e-06,6.732349311202432e-07,2.0519086030181906e-06
1.0699953009653726e-06,5.719244037810105e-07,2.185866540361455e-06
8.694770358617867e-07,4.6474515812161073e-07,2.297394529050576e-06
6.6003675977984e-07,3.5279699823920205e-07,2.3853481410001223e-06
4.4382361337010977e-07,2.3722866374424233e-07,2.448824853131236e-06
2.2305623609789442e-07,1.1922604213759352e-07,2.487173308479738e-06
2.1029596365047323e-07,1.4051527055189957e-07,-2.487173308479738e-06
4.1843400613798574e-07,2.7958866428039485e-07,-2.448824853131236e-06
6.222783494908427e-07,4.157930999694607e-07,-2.3853481410001223e-06
8.197372749007742e-07,5.477309357948772e-07,-2.297394529050576e-06
1.0087845865884556e-06,6.740483110206574e-07,-2.185866540361455e-06
1.1874804033140851e-06,7.934490384422649e-07,-2.0519086030181906e-06
1.353991064183981e-06,9.047079050213543e-07,-1.896895306731977e-06
1.5066079444926936e-06,1.0066832442295229e-06,-1.7224172976892165e-06
1.6437649885246193e-06,1.098328651091812e-06,-1.5302649563691572e-06
1.7640547794048546e-06,1.178703719717765e-06,-1.322410025817406e-06
1.8662429811008742e-06,1.2469836931384339e-06,-1.1009853788940857e-06
1.949281004380545e-06,1.3024679264289556e-06,-8.682631321120506e-07
2.0123167667566196e-06,1.3445870762736055e-06,-6.266313306468012e-07
2.054703436006103e-06,1.3729089431986612e-06,-3.785694437614417e-07
2.0760060675441685e-06,1.3871429065238624e-06,-1.2662292209678192e-07
2.0760060675441685e-06,1.3871429065238624e-06,1.266229220967816e-07
2.054703436006103e-06,1.3729089431986612e-06,3.7856944376144146e-07
2.0123167667566196e-06,1.3445870762736055e-06,6.266313306468009e-07
1.9492810043805455e-06,1.3024679264289558e-06,8.682631321120504e-07
1.8662429811008738e-06,1.2469836931384337e-06,1.1009853788940859e-06
1.7640547794048546e-06,1.178703719717765e-06,1.3224100258174061e-06
1.6437649885246193e-06,1.098328651091812e-06,1.5302649563691572e-06
1.5066079444926938e-06,1.0066832442295229e-06,1.7224172976892165e-06
1.3539910641839813e-06,9.047079050213545e-07,1.896895306731977e-06
1.1874804033140851e-06,7.934490384422649e-07,2.0519086030181906e-06
1.0087845865884556e-06,6.740483110206574e-07,2.185866540361455e-06
8.197372749007743e-07,5.477309357948772e-07,2.297394529050576e-06
6.222783494908429e-07,4.157930999694608e-07,2.3853481410001223e-06
4.184340061379859e-07,2.7958866428039496e-07,2.448824853131236e-06
2.1029596365047344e-07,1.4051527055189973e-07,2.487173308479738e-06
1.9551042611363076e-07,1.604512600973306e-07,-2.487173308479738e-06
3.890146506874578e-07,3.1925607314081654e-07,-2.448824853131236e-06
5.785270585243005e-07,4.7478488685138454e-07,-2.3853481410001223e-06
7.621029958684904e-07,6.254417651362522e-07,-2.297394529050576e-06
9.378587251849425e-07,7.696807645528873e-07,-2.185866540361455e-06
1.1039907548553676e-06,9.060217977807228e-07,-2.0519086030181906e-06
1.2587943454427912e-06,1.0330658213199448e-06,-1.896895306731977e-06
1.4006810026250592e-06,1.1495091915710092e-06,-1.7224172976892165e-06
1.528194777296157e-06,1.2541570419820838e-06,-1.5302649563691572e-06
1.6400272055742516e-06,1.3459355439967835e-06,-1.322410025817406e-06
1.735030735411756e-06,1.4239029259882812e-06,-1.1009853788940857e-06
1.8122305020322195e-06,1.4872591371106179e-06,-8.682631321120506e-07
1.8708343313621418e-06,1.5353540569030277e-06,-6.266313306468012e-07
1.9102408688089456e-06,1.567694166405615e-06,-3.785694437614417e-07
1.930045749972862e-06,1.583947612331723e-06,-1.2662292209678192e-07
1.930045749972862e-06,1.583947612331723e-06,1.266229220967816e-07
1.9102408688089456e-06,1.567694166405615e-06,3.7856944376144146e-07
1.8708343313621418e-06,1.5353540569030277e-06,6.266313306468009e-07
1.81223050203222e-06,1.4872591371106183e-06,8.682631321120504e-07
1.7350307354117555e-06,1.4239029259882807e-06,1.1009853788940859e-06
1.6400272055742516e-06,1.3459355439967835e-06,1.3224100258174061e-06
1.528194777296157e-06,1.2541570419820838e-06,1.5302649563691572e-06
1.4006810026250596e-06,1.1495091915710094e-06,1.7224172976892165e-06
1.2587943454427916e-06,1.033065821319945e-06,1.896895306731977e-06
1.1039907548553676e-06,9.060217977807228e-07,2.0519086030181906e-06
9.378587251849425e-07,7.696807645528873e-07,2.185866540361455e-06
7.621029958684906e-07,6.254417651362523e-07,2.297394529050576e-06
5.785270585243006e-07,4.747848868513847e-07,2.3853481410001223e-06
3.89014650687458e-07,3.192560731408167e-07,2.448824853131236e-06
1.9551042611363094e-07,1.6045126009733078e-07,2.487173308479738e-06
1.7884201629644347e-07,1.7884201629644344e-07,-2.487173308479738e-06
3.5584887149377e-07,3.5584887149376995e-07,-2.448824853131236e-06
5.292042357291093e-07,5.292042357291092e-07,-2.3853481410001223e-06
6.97129248378118e-07,6.971292483781179e-07,-2.297394529050576e-06
8.579007715721681e-07,8.57900771572168e-07,-2.185866540361455e-06
1.0098690719246572e-06,1.0098690719246572e-06,-2.0519086030181906e-06
1.1514747490280013e-06,1.1514747490280013e-06,-1.896895306731977e-06
1.281264737012023e-06,1.2812647370120228e-06,-1.7224172976892165e-06
1.39790721496609e-06,1.3979072149660899e-06,-1.5302649563691572e-06
1.5002052732239024e-06,1.5002052732239022e-06,-1.322410025817406e-06
1.5871091952763439e-06,1.5871091952763437e-06,-1.1009853788940857e-06
1.6577272292833599e-06,1.6577272292833596e-06,-8.682631321120506e-07
1.711334738654571e-06,1.7113347386545708e-06,-6.266313306468012e-07
1.7473816378012777e-06,1.7473816378012775e-06,-3.785694437614417e-07
1.7654980367589868e-06,1.7654980367589864e-06,-1.2662292209678192e-07
1.7654980367589868e-06,1.7654980367589864e-06,1.266229220967816e-07
1.7473816378012777e-06,1.7473816378012775e-06,3.7856944376144146e-07
1.711334738654571e-06,1.7113347386545708e-06,6.266313306468009e-07
1.6577272292833603e-06,1.6577272292833599e-06,8.682631321120504e-07
1.5871091952763432e-06,1.587109195276343e-06,1.1009853788940859e-06
1.5002052732239024e-06,1.5002052732239022e-06,1.3224100258174061e-06
1.39790721496609e-06,1.3979072149660899e-06,1.5302649563691572e-06
1.281264737012023e-06,1.2812647370120228e-06,1.7224172976892165e-06
1.1514747490280017e-06,1.1514747490280015e-06,1.896895306731977e-06
1.0098690719246572e-06,1.0098690719246572e-06,2.0519086030181906e-06
8.579007715721681e-07,8.57900771572168e-07,2.185866540361455e-06
6.97129248378118e-07,6.971292483781179e-07,2.297394529050576e-06
5.292042357291095e-07,5.292042357291094e-07,2.3853481410001223e-06
3.5584887149377016e-07,3.558488714937701e-07,2.448824853131236e-06
1.7884201629644365e-07,1.7884201629644362e-07,2.487173308479738e-06
1.604512600973306e-07,1.9551042611363076e-07,-2.487173308479738e-06
3.1925607314081654e-07,3.890146506874578e-07,-2.448824853131236e-06
4.7478488685138454e-07,5.785270585243005e-07,-2.3853481410001223e-06
6.254417651362522e-07,7.621029958684904e-07,-2.297394529050576e-06
7.696807645528873e-07,9.378587251849425e-07,-2.185866540361455e-06
9.060217977807228e-07,1.1039907548553676e-06,-2.0519086030181906e-06
1.0330658213199448e-06,1.2587943454427912e-06,-1.896895306731977e-06
1.1495091915710092e-06,1.4006810026250592e-06,-1.7224172976892165e-06
1.2541570419820838e-06,1.528194777296157e-06,-1.5302649563691572e-06
1.3459355439967835e-06,1.6400272055742516e-06,-1.322410025817406e-06
1.4239029259882812e-06,1.735030735411756e-06,-1.1009853788940857e-06
1.4872591371106179e-06,1.8122305020322195e-06,-8.682631321120506e-07
1.5353540569030277e-06,1.8708343313621418e-06,-6.266313306468012e-07
1.567694166405615e-06,1.9102408688089456e-06,-3.785694437614417e-07
1.583947612331723e-06,1.930045749972862e-06,-1.2662292209678192e-07
1.583947612331723e-06,1.930045749972862e-06,1.266229220967816e-07
1.567694166405615e-06,1.9102408688089456e-06,3.7856944376144146e-07
1.5353540569030277e-06,1.8708343313621418e-06,6.266313306468009e-07
1.4872591371106183e-06,1.81223050203222e-06,8.682631321120504e-07
1.4239029259882807e-06,1.7350307354117555e-06,1.1009853788940859e-06
1.3459355439967835e-06,1.6400272055742516e-06,1.3224100258174061e-06
1.2541570419820838e-06,1.528194777296157e-06,1.5302649563691572e-06
1.1495091915710094e-06,1.4006810026250596e-06,1.7224172976892165e-06
1.033065821319945e-06,1.2587943454427916e-06,1.896895306731977e-06
9.060217977807228e-07,1.1039907548553676e-06,2.0519086030181906e-06
7.696807645528873e-07,9.378587251849425e-07,2.185866540361455e-06
6.254417651362523e-07,7.621029958684906e-07,2.297394529050576e-06
4.747848868513847e-07,5.785270585243006e-07,2.3853481410001223e-06
3.192560731408167e-07,3.89014650687458e-07,2.448824853131236e-06
1.6045126009733078e-07,1.9551042611363094e-07,2.487173308479738e-06
1.405152705518996e-07,2.1029596365047323e-07,-2.487173308479738e-06
2.795886642803949e-07,4.1843400613798574e-07,-2.448824853131236e-06
4.157930999694608e-07,6.222783494908427e-07,-2.3853481410001223e-06
5.477309357948773e-07,8.197372749007742e-07,-2.297394529050576e-06
6.740483110206575e-07,1.0087845865884556e-06,-2.185866540361455e-06
7.934490384422652e-07,1.1874804033140851e-06,-2.0519086030181906e-06
9.047079050213545e-07,1.353991064183981e-06,-1.896895306731977e-06
1.0066832442295229e-06,1.5066079444926936e-06,-1.7224172976892165e-06
1.0983286510918122e-06,1.6437649885246193e-06,-1.5302649563691572e-06
1.1787037197177652e-06,1.7640547794048546e-06,-1.322410025817406e-06
1.246983693138434e-06,1.8662429811008742e-06,-1.1009853788940857e-06
