x,y,z
6.53467217007731e-06,3.4669676705333645e-05,-0.0005
6.53467217007731e-06,3.4669676705333645e-05,0.0005
6.6091863811594055e-06,3.470950538094361e-05,-0.0005
6.6091863811594055e-06,3.470950538094361e-05,0.0005
6.674498633419359e-06,3.47631057611546e-05,-0.0005
6.674498633419359e-06,3.47631057611546e-05,0.0005
6.728099013630354e-06,3.482841801341456e-05,-0.0005
6.728099013630354e-06,3.482841801341456e-05,0.0005
6.767927689240322e-06,3.490293222449665e-05,-0.0005
6.767927689240322e-06,3.490293222449665e-05,0.0005
6.79245406658175e-06,3.498378485505706e-05,-0.0005
6.79245406658175e-06,3.498378485505706e-05,0.0005
-2.073682053323751e-05,-4.235384700514809e-05,-0.0005
-2.0305820533237506e-05,-4.235384700514809e-05,-0.0005
-2.0305820533237506e-05,-4.235384700514809e-05,0.0005
-2.073682053323751e-05,-4.235384700514809e-05,0.0005
-2.0314102077383715e-05,-4.2269763076359145e-05,-0.0005
-2.0314102077383715e-05,-4.2269763076359145e-05,0.0005
-2.033862845472514e-05,-4.218891044579874e-05,-0.0005
-2.033862845472514e-05,-4.218891044579874e-05,0.0005
-2.0378457130335108e-05,-4.211439623471665e-05,-0.0005
-2.0378457130335108e-05,-4.211439623471665e-05,0.0005
-2.0432057510546107e-05,-4.2049083982456694e-05,-0.0005
-2.0432057510546107e-05,-4.2049083982456694e-05,0.0005
-2.0497369762806058e-05,-4.19954836022457e-05,-0.0005
-2.0497369762806058e-05,-4.19954836022457e-05,0.0005
-2.0571883973888154e-05,-4.195565492663573e-05,-0.0005
