x,y,z
-2.858610976081483e-05,7.1824610912623226e-06,0.0005
-2.8283036664480937e-05,6.933735429030327e-06,-0.0005
-2.8283036664480937e-05,6.933735429030327e-06,0.0005
-2.7937263063171913e-05,6.7489155886128445e-06,-0.0005
-2.7937263063171913e-05,6.7489155886128445e-06,0.0005
-2.756207684247399e-05,6.635104092828957e-06,-0.0005
-2.756207684247399e-05,6.635104092828957e-06,0.0005
-2.7171896198441736e-05,6.596674653635418e-06,-0.0005
-2.7171896198441736e-05,6.596674653635418e-06,0.0005
-2.678171555440948e-05,6.635104092828957e-06,-0.0005
-2.678171555440948e-05,6.635104092828957e-06,0.0005
-2.6406529333711555e-05,6.7489155886128445e-06,-0.0005
-2.6406529333711555e-05,6.7489155886128445e-06,0.0005
-2.606075573240253e-05,6.933735429030327e-06,-0.0005
-2.606075573240253e-05,6.933735429030327e-06,0.0005
-2.5757682636068638e-05,7.182461091262322e-06,-0.0005
-2.5757682636068638e-05,7.182461091262322e-06,0.0005
-2.5508956973836645e-05,7.485534187596213e-06,-0.0005
-2.5508956973836645e-05,7.485534187596213e-06,0.0005
-2.5324137133419163e-05,7.831307788905237e-06,-0.0005
-2.5324137133419163e-05,7.831307788905237e-06,0.0005
-2.5210325637635273e-05,8.20649400960316e-06,-0.0005
-2.5210325637635273e-05,8.20649400960316e-06,0.0005
1.6677053111835903e-05,-2.2146141532690123e-05,-0.0005
1.8677053111835904e-05,-2.2146141532690123e-05,-0.0005
1.8677053111835904e-05,-2.2146141532690123e-05,0.0005
1.6677053111835903e-05,-2.2146141532690123e-05,0.0005
1.8638623672642363e-05,-2.1755960888657868e-05,-0.0005
1.8638623672642363e-05,-2.1755960888657868e-05,0.0005
1.8524812176858476e-05,-2.1380774667959942e-05,-0.0005
1.8524812176858476e-05,-2.1380774667959942e-05,0.0005
1.833999233644099e-05,-2.103500106665092e-05,-0.0005
1.833999233644099e-05,-2.103500106665092e-05,0.0005
1.8091266674208998e-05,-2.0731927970317025e-05,-0.0005
1.8091266674208998e-05,-2.0731927970317025e-05,0.0005
1.7788193577875107e-05,-2.0483202308085032e-05,-0.0005
1.7788193577875107e-05,-2.0483202308085032e-05,0.0005
1.744241997656608e-05,-2.029838246766755e-05,-0.0005
1.744241997656608e-05,-2.029838246766755e-05,0.0005
1.706723375586816e-05,-2.018457097188366e-05,-0.0005
1.706723375586816e-05,-2.018457097188366e-05,0.0005
1.6677053111835903e-05,-2.0146141532690122e-05,-0.0005
1.6677053111835903e-05,-2.0146141532690122e-05,0.0005
1.6286872467803647e-05,-2.018457097188366e-05,-0.0005
1.6286872467803647e-05,-2.018457097188366e-05,0.0005
1.5911686247105722e-05,-2.029838246766755e-05,-0.0005
1.5911686247105722e-05,-2.029838246766755e-05,0.0005
1.55659126457967e-05,-2.0483202308085032e-05,-0.0005
1.55659126457967e-05,-2.0483202308085032e-05,0.0005
1.5262839549462808e-05,-2.0731927970317025e-05,-0.0005
1.5262839549462808e-05,-2.0731927970317025e-05,0.0005
1.5014113887230813e-05,-2.103500106665092e-05,-0.0005
1.5014113887230813e-05,-2.103500106665092e-05,0.0005
1.4829294046813328e-05,-2.1380774667959942e-05,-0.0005
1.4829294046813328e-05,-2.1380774667959942e-05,0.0005
1.4715482551029441e-05,-2.1755960888657868e-05,-0.0005
1.4715482551029441e-05,-2.1755960888657868e-05,0.0005
1.4677053111835903e-05,-2.2146141532690123e-05,-0.0005
1.4677053111835903e-05,-2.2146141532690123e-05,0.0005
1.4715482551029441e-05,-2.253632217672238e-05,-0.0005
1.4715482551029441e-05,-2.253632217672238e-05,0.0005
1.4829294046813328e-05,-2.29115083974203e-05,-0.0005
1.4829294046813328e-05,-2.29115083974203e-05,0.0005
1.5014113887230811e-05,-2.3257281998729324e-05,-0.0005
1.5014113887230811e-05,-2.3257281998729324e-05,0.0005
1.5262839549462808e-05,-2.356035509506322e-05,-0.0005
1.5262839549462808e-05,-2.356035509506322e-05,0.0005
1.55659126457967e-05,-2.380908075729521e-05,-0.0005
1.55659126457967e-05,-2.380908075729521e-05,0.0005
1.5911686247105722e-05,-2.3993900597712693e-05,-0.0005
1.5911686247105722e-05,-2.3993900597712693e-05,0.0005
1.6286872467803647e-05,-2.4107712093496583e-05,-0.0005
1.6286872467803647e-05,-2.4107712093496583e-05,0.0005
1.6677053111835903e-05,-2.414614153269012e-05,-0.0005
1.6677053111835903e-05,-2.414614153269012e-05,0.0005
1.706723375586816e-05,-2.4107712093496583e-05,-0.0005
1.706723375586816e-05,-2.4107712093496583e-05,0.0005
1.744241997656608e-05,-2.3993900597712693e-05,-0.0005
1.744241997656608e-05,-2.3993900597712693e-05,0.0005
1.7788193577875104e-05,-2.380908075729521e-05,-0.0005
1.7788193577875104e-05,-2.380908075729521e-05,0.0005
1.8091266674208998e-05,-2.356035509506322e-05,-0.0005
1.8091266674208998e-05,-2.356035509506322e-05,0.0005
1.833999233644099e-05,-2.3257281998729324e-05,-0.0005
1.833999233644099e-05,-2.3257281998729324e-05,0.0005
1.8524812176858476e-05,-2.29115083974203e-05,-0.0005
1.8524812176858476e-05,-2.29115083974203e-05,0.0005
1.8638623672642363e-05,-2.253632217672238e-05,-0.0005
1.8638623672642363e-05,-2.253632217672238e-05,0.0005
-4.674073296499529e-05,3.168823970870346e-05,-0.0005
-4.4740732964995286e-05,3.168823970870346e-05,-0.0005
