x,y,z
1.2961894975095215e-05,-3.2261002184081104e-05,0.0005
1.2907856437563499e-05,-3.223211798399991e-05,-0.0005
1.2907856437563499e-05,-3.223211798399991e-05,0.0005
1.2849221207482853e-05,-3.2214331181412386e-05,-0.0005
1.2849221207482853e-05,-3.2214331181412386e-05,0.0005
1.2788242603862265e-05,-3.2208325313167044e-05,-0.0005
1.2788242603862265e-05,-3.2208325313167044e-05,0.0005
1.2727264000241676e-05,-3.2214331181412386e-05,-0.0005
1.2727264000241676e-05,-3.2214331181412386e-05,0.0005
1.2668628770161032e-05,-3.223211798399991e-05,-0.0005
1.2668628770161032e-05,-3.223211798399991e-05,0.0005
1.2614590232629314e-05,-3.2261002184081104e-05,-0.0005
1.2614590232629314e-05,-3.2261002184081104e-05,0.0005
1.2567225058338709e-05,-3.229987377804531e-05,-0.0005
1.2567225058338709e-05,-3.229987377804531e-05,0.0005
1.2528353464374505e-05,-3.234723895233592e-05,-0.0005
1.2528353464374505e-05,-3.234723895233592e-05,0.0005
1.2499469264293309e-05,-3.2401277489867635e-05,-0.0005
1.2499469264293309e-05,-3.2401277489867635e-05,0.0005
1.2481682461705791e-05,-3.2459912719948274e-05,-0.0005
1.2481682461705791e-05,-3.2459912719948274e-05,0.0005
1.2475676593460437e-05,-3.252089132356887e-05,-0.0005
1.2475676593460437e-05,-3.252089132356887e-05,0.0005
1.2481682461705791e-05,-3.258186992718946e-05,-0.0005
1.2481682461705791e-05,-3.258186992718946e-05,0.0005
1.2499469264293309e-05,-3.26405051572701e-05,-0.0005
1.2499469264293309e-05,-3.26405051572701e-05,0.0005
1.2528353464374505e-05,-3.2694543694801815e-05,-0.0005
1.2528353464374505e-05,-3.2694543694801815e-05,0.0005
1.2567225058338709e-05,-3.2741908869092424e-05,-0.0005
1.2567225058338709e-05,-3.2741908869092424e-05,0.0005
1.2614590232629314e-05,-3.278078046305663e-05,-0.0005
1.2614590232629314e-05,-3.278078046305663e-05,0.0005
1.2668628770161032e-05,-3.280966466313782e-05,-0.0005
1.2668628770161032e-05,-3.280966466313782e-05,0.0005
1.2727264000241676e-05,-3.282745146572534e-05,-0.0005
1.2727264000241676e-05,-3.282745146572534e-05,0.0005
1.2788242603862265e-05,-3.283345733397069e-05,-0.0005
1.2788242603862265e-05,-3.283345733397069e-05,0.0005
1.2849221207482853e-05,-3.282745146572534e-05,-0.0005
1.2849221207482853e-05,-3.282745146572534e-05,0.0005
1.2907856437563499e-05,-3.280966466313782e-05,-0.0005
1.2907856437563499e-05,-3.280966466313782e-05,0.0005
1.2961894975095215e-05,-3.278078046305663e-05,-0.0005
1.2961894975095215e-05,-3.278078046305663e-05,0.0005
1.3009260149385822e-05,-3.2741908869092424e-05,-0.0005
1.3009260149385822e-05,-3.2741908869092424e-05,0.0005
1.3048131743350024e-05,-3.2694543694801815e-05,-0.0005
1.3048131743350024e-05,-3.2694543694801815e-05,0.0005
1.3077015943431222e-05,-3.26405051572701e-05,-0.0005
1.3077015943431222e-05,-3.26405051572701e-05,0.0005
1.309480274601874e-05,-3.258186992718946e-05,-0.0005
1.309480274601874e-05,-3.258186992718946e-05,0.0005
2.781477171133494e-05,4.51772554598395e-05,-0.0005
2.7980875186123107e-05,4.51772554598395e-05,-0.0005
2.7980875186123107e-05,4.51772554598395e-05,0.0005
2.781477171133494e-05,4.51772554598395e-05,0.0005
2.7977683554431e-05,4.520966064022392e-05,-0.0005
2.7977683554431e-05,4.520966064022392e-05,0.0005
2.796823131197073e-05,4.5240820507699206e-05,-0.0005
2.796823131197073e-05,4.5240820507699206e-05,0.0005
2.795288170311916e-05,4.526953760603292e-05,-0.0005
2.795288170311916e-05,4.526953760603292e-05,0.0005
2.7932224604736302e-05,4.5294708353240854e-05,-0.0005
2.7932224604736302e-05,4.5294708353240854e-05,0.0005
2.7907053857528367e-05,4.531536545162372e-05,-0.0005
2.7907053857528367e-05,4.531536545162372e-05,0.0005
2.7878336759194644e-05,4.533071506047529e-05,-0.0005
2.7878336759194644e-05,4.533071506047529e-05,0.0005
2.784717689171936e-05,4.534016730293556e-05,-0.0005
2.784717689171936e-05,4.534016730293556e-05,0.0005
2.781477171133494e-05,4.534335893462766e-05,-0.0005
2.781477171133494e-05,4.534335893462766e-05,0.0005
2.778236653095052e-05,4.534016730293556e-05,-0.0005
2.778236653095052e-05,4.534016730293556e-05,0.0005
2.7751206663475235e-05,4.533071506047529e-05,-0.0005
2.7751206663475235e-05,4.533071506047529e-05,0.0005
2.7722489565141515e-05,4.531536545162372e-05,-0.0005
2.7722489565141515e-05,4.531536545162372e-05,0.0005
2.769731881793358e-05,4.5294708353240854e-05,-0.0005
2.769731881793358e-05,4.5294708353240854e-05,0.0005
2.767666171955072e-05,4.526953760603292e-05,-0.0005
2.767666171955072e-05,4.526953760603292e-05,0.0005
2.7661312110699148e-05,4.5240820507699206e-05,-0.0005
2.7661312110699148e-05,4.5240820507699206e-05,0.0005
2.7651859868238878e-05,4.520966064022392e-05,-0.0005
2.7651859868238878e-05,4.520966064022392e-05,0.0005
2.7648668236546775e-05,4.51772554598395e-05,-0.0005
2.7648668236546775e-05,4.51772554598395e-05,0.0005
2.7651859868238878e-05,4.5144850279455074e-05,-0.0005
2.7651859868238878e-05,4.5144850279455074e-05,0.0005
2.7661312110699148e-05,4.511369041197979e-05,-0.0005
2.7661312110699148e-05,4.511369041197979e-05,0.0005
2.767666171955072e-05,4.5084973313646074e-05,-0.0005
2.767666171955072e-05,4.5084973313646074e-05,0.0005
2.769731881793358e-05,4.505980256643814e-05,-0.0005
2.769731881793358e-05,4.505980256643814e-05,0.0005
2.7722489565141515e-05,4.503914546805528e-05,-0.0005
2.7722489565141515e-05,4.503914546805528e-05,0.0005
2.7751206663475235e-05,4.502379585920371e-05,-0.0005
2.7751206663475235e-05,4.502379585920371e-05,0.0005
2.778236653095052e-05,4.501434361674344e-05,-0.0005
2.778236653095052e-05,4.501434361674344e-05,0.0005
2.781477171133494e-05,4.5011151985051335e-05,-0.0005
2.781477171133494e-05,4.5011151985051335e-05,0.0005
2.784717689171936e-05,4.501434361674344e-05,-0.0005
2.784717689171936e-05,4.501434361674344e-05,0.0005
2.7878336759194644e-05,4.502379585920371e-05,-0.0005
2.7878336759194644e-05,4.502379585920371e-05,0.0005
2.7907053857528367e-05,4.503914546805528e-05,-0.0005
2.7907053857528367e-05,4.503914546805528e-05,0.0005
2.7932224604736302e-05,4.505980256643814e-05,-0.0005
2.7932224604736302e-05,4.505980256643814e-05,0.0005
2.795288170311916e-05,4.5084973313646074e-05,-0.0005
2.795288170311916e-05,4.5084973313646074e-05,0.0005
2.796823131197073e-05,4.511369041197979e-05,-0.0005
2.796823131197073e-05,4.511369041197979e-05,0.0005
2.7977683554431e-05,4.5144850279455074e-05,-0.0005
2.7977683554431e-05,4.5144850279455074e-05,0.0005
3.0069363462397416e-05,4.809933335768058e-05,-0.0005
3.078756492992737e-05,4.809933335768058e-05,-0.0005
3.078756492992737e-05,4.809933335768058e-05,0.0005
3.0069363462397416e-05,4.809933335768058e-05,0.0005
3.07737648901148e-05,4.823944751325345e-05,-0.0005
3.07737648901148e-05,4.823944751325345e-05,0.0005
3.073289509846791e-05,4.837417716040458e-05,-0.0005
3.073289509846791e-05,4.837417716040458e-05,0.0005
3.0666526158159665e-05,4.849834471435121e-05,-0.0005
3.0666526158159665e-05,4.849834471435121e-05,0.0005
3.057720859034598e-05,4.860717848562914e-05,-0.0005
3.057720859034598e-05,4.860717848562914e-05,0.0005
3.0468374819068056e-05,4.8696496053442825e-05,-0.0005
3.0468374819068056e-05,4.8696496053442825e-05,0.0005
