x,y,z
1.496777321083051e-05,-1.4028580840559447e-05,-4.9999999999999996e-06
1.546777321083051e-05,-1.4028580840559447e-05,-4.9999999999999996e-06
1.546777321083051e-05,-1.4028580840559447e-05,4.9999999999999996e-06
1.496777321083051e-05,-1.4028580840559447e-05,4.9999999999999996e-06
1.5458165851032127e-05,-1.3931035679551382e-05,-4.9999999999999996e-06
1.5458165851032127e-05,-1.3931035679551382e-05,4.9999999999999996e-06
1.5429712977086154e-05,-1.3837239124376902e-05,-4.9999999999999996e-06
1.5429712977086154e-05,-1.3837239124376902e-05,4.9999999999999996e-06
1.5383508016981782e-05,-1.3750795724049647e-05,-4.9999999999999996e-06
1.5383508016981782e-05,-1.3750795724049647e-05,4.9999999999999996e-06
1.5321326601423784e-05,-1.3675027449966174e-05,-4.9999999999999996e-06
1.5321326601423784e-05,-1.3675027449966174e-05,4.9999999999999996e-06
1.5245558327340311e-05,-1.3612846034408174e-05,-4.9999999999999996e-06
1.5245558327340311e-05,-1.3612846034408174e-05,4.9999999999999996e-06
1.5159114927013056e-05,-1.3566641074303804e-05,-4.9999999999999996e-06
1.5159114927013056e-05,-1.3566641074303804e-05,4.9999999999999996e-06
1.5065318371838576e-05,-1.3538188200357833e-05,-4.9999999999999996e-06
1.5065318371838576e-05,-1.3538188200357833e-05,4.9999999999999996e-06
1.496777321083051e-05,-1.3528580840559447e-05,-4.9999999999999996e-06
1.496777321083051e-05,-1.3528580840559447e-05,4.9999999999999996e-06
1.4870228049822446e-05,-1.3538188200357833e-05,-4.9999999999999996e-06
1.4870228049822446e-05,-1.3538188200357833e-05,4.9999999999999996e-06
1.4776431494647966e-05,-1.3566641074303804e-05,-4.9999999999999996e-06
1.4776431494647966e-05,-1.3566641074303804e-05,4.9999999999999996e-06
1.468998809432071e-05,-1.3612846034408174e-05,-4.9999999999999996e-06
1.468998809432071e-05,-1.3612846034408174e-05,4.9999999999999996e-06
1.4614219820237238e-05,-1.3675027449966174e-05,-4.9999999999999996e-06
1.4614219820237238e-05,-1.3675027449966174e-05,4.9999999999999996e-06
1.4552038404679238e-05,-1.3750795724049647e-05,-4.9999999999999996e-06
1.4552038404679238e-05,-1.3750795724049647e-05,4.9999999999999996e-06
1.4505833444574868e-05,-1.3837239124376902e-05,-4.9999999999999996e-06
1.4505833444574868e-05,-1.3837239124376902e-05,4.9999999999999996e-06
1.4477380570628895e-05,-1.3931035679551382e-05,-4.9999999999999996e-06
1.4477380570628895e-05,-1.3931035679551382e-05,4.9999999999999996e-06
1.446777321083051e-05,-1.4028580840559447e-05,-4.9999999999999996e-06
1.446777321083051e-05,-1.4028580840559447e-05,4.9999999999999996e-06
1.4477380570628895e-05,-1.412612600156751e-05,-4.9999999999999996e-06
1.4477380570628895e-05,-1.412612600156751e-05,4.9999999999999996e-06
1.4505833444574868e-05,-1.4219922556741992e-05,-4.9999999999999996e-06
1.4505833444574868e-05,-1.4219922556741992e-05,4.9999999999999996e-06
1.4552038404679238e-05,-1.4306365957069247e-05,-4.9999999999999996e-06
1.4552038404679238e-05,-1.4306365957069247e-05,4.9999999999999996e-06
1.4614219820237238e-05,-1.438213423115272e-05,-4.9999999999999996e-06
1.4614219820237238e-05,-1.438213423115272e-05,4.9999999999999996e-06
1.468998809432071e-05,-1.444431564671072e-05,-4.9999999999999996e-06
1.468998809432071e-05,-1.444431564671072e-05,4.9999999999999996e-06
1.4776431494647966e-05,-1.449052060681509e-05,-4.9999999999999996e-06
1.4776431494647966e-05,-1.449052060681509e-05,4.9999999999999996e-06
1.4870228049822446e-05,-1.4518973480761061e-05,-4.9999999999999996e-06
1.4870228049822446e-05,-1.4518973480761061e-05,4.9999999999999996e-06
1.496777321083051e-05,-1.4528580840559448e-05,-4.9999999999999996e-06
1.496777321083051e-05,-1.4528580840559448e-05,4.9999999999999996e-06
1.5065318371838576e-05,-1.4518973480761061e-05,-4.9999999999999996e-06
1.5065318371838576e-05,-1.4518973480761061e-05,4.9999999999999996e-06
1.5159114927013056e-05,-1.449052060681509e-05,-4.9999999999999996e-06
1.5159114927013056e-05,-1.449052060681509e-05,4.9999999999999996e-06
1.5245558327340311e-05,-1.444431564671072e-05,-4.9999999999999996e-06
1.5245558327340311e-05,-1.444431564671072e-05,4.9999999999999996e-06
1.5321326601423784e-05,-1.438213423115272e-05,-4.9999999999999996e-06
1.5321326601423784e-05,-1.438213423115272e-05,4.9999999999999996e-06
1.5383508016981782e-05,-1.4306365957069247e-05,-4.9999999999999996e-06
1.5383508016981782e-05,-1.4306365957069247e-05,4.9999999999999996e-06
1.5429712977086154e-05,-1.4219922556741992e-05,-4.9999999999999996e-06
1.5429712977086154e-05,-1.4219922556741992e-05,4.9999999999999996e-06
1.5458165851032127e-05,-1.412612600156751e-05,-4.9999999999999996e-06
1.5458165851032127e-05,-1.412612600156751e-05,4.9999999999999996e-06
-1.266621901676709e-05,-3.843691393490616e-06,-4.9999999999999996e-06
-1.2166219016767091e-05,-3.843691393490616e-06,-4.9999999999999996e-06
-1.2166219016767091e-05,-3.843691393490616e-06,4.9999999999999996e-06
-1.266621901676709e-05,-3.843691393490616e-06,4.9999999999999996e-06
-1.2175826376565474e-05,-3.7461462324825517e-06,-4.9999999999999996e-06
-1.2175826376565474e-05,-3.7461462324825517e-06,4.9999999999999996e-06
-1.2204279250511448e-05,-3.652349677308071e-06,-4.9999999999999996e-06
-1.2204279250511448e-05,-3.652349677308071e-06,4.9999999999999996e-06
-1.2250484210615818e-05,-3.5659062769808145e-06,-4.9999999999999996e-06
-1.2250484210615818e-05,-3.5659062769808145e-06,4.9999999999999996e-06
-1.2312665626173817e-05,-3.490138002897342e-06,-4.9999999999999996e-06
-1.2312665626173817e-05,-3.490138002897342e-06,4.9999999999999996e-06
-1.238843390025729e-05,-3.4279565873393432e-06,-4.9999999999999996e-06
-1.238843390025729e-05,-3.4279565873393432e-06,4.9999999999999996e-06
-1.2474877300584544e-05,-3.3817516272349724e-06,-4.9999999999999996e-06
-1.2474877300584544e-05,-3.3817516272349724e-06,4.9999999999999996e-06
-1.2568673855759026e-05,-3.3532987532890006e-06,-4.9999999999999996e-06
-1.2568673855759026e-05,-3.3532987532890006e-06,4.9999999999999996e-06
-1.266621901676709e-05,-3.3436913934906157e-06,-4.9999999999999996e-06
-1.266621901676709e-05,-3.3436913934906157e-06,4.9999999999999996e-06
-1.2763764177775154e-05,-3.3532987532890006e-06,-4.9999999999999996e-06
-1.2763764177775154e-05,-3.3532987532890006e-06,4.9999999999999996e-06
-1.2857560732949636e-05,-3.3817516272349724e-06,-4.9999999999999996e-06
-1.2857560732949636e-05,-3.3817516272349724e-06,4.9999999999999996e-06
-1.2944004133276891e-05,-3.427956587339343e-06,-4.9999999999999996e-06
-1.2944004133276891e-05,-3.427956587339343e-06,4.9999999999999996e-06
-1.3019772407360364e-05,-3.490138002897342e-06,-4.9999999999999996e-06
