x,y,z
-2.690161129351671e-05,4.724849528992464e-05,-0.0005
-2.690161129351671e-05,4.724849528992464e-05,0.0005
-2.6944633659019216e-05,4.728380283282382e-05,-0.0005
-2.6944633659019216e-05,4.728380283282382e-05,0.0005
-2.6993717521746e-05,4.731003870404677e-05,-0.0005
-2.6993717521746e-05,4.731003870404677e-05,0.0005
-2.704697661637902e-05,4.732619467377562e-05,-0.0005
-2.704697661637902e-05,4.732619467377562e-05,0.0005
-2.7102364225779574e-05,4.733164987715408e-05,-0.0005
-2.7102364225779574e-05,4.733164987715408e-05,0.0005
-2.7157751835180126e-05,4.732619467377562e-05,-0.0005
-2.7157751835180126e-05,4.732619467377562e-05,0.0005
-2.7211010929813147e-05,4.731003870404677e-05,-0.0005
-2.7211010929813147e-05,4.731003870404677e-05,0.0005
-2.726009479253993e-05,4.728380283282382e-05,-0.0005
-2.726009479253993e-05,4.728380283282382e-05,0.0005
-2.7303117158042436e-05,4.724849528992464e-05,-0.0005
-2.7303117158042436e-05,4.724849528992464e-05,0.0005
-2.733842470094162e-05,4.720547292442213e-05,-0.0005
-2.733842470094162e-05,4.720547292442213e-05,0.0005
-2.7364660572164565e-05,4.715638906169535e-05,-0.0005
-2.7364660572164565e-05,4.715638906169535e-05,0.0005
-2.7380816541893422e-05,4.7103129967062326e-05,-0.0005
-2.7380816541893422e-05,4.7103129967062326e-05,0.0005
-2.738627174527188e-05,4.704774235766177e-05,-0.0005
-2.738627174527188e-05,4.704774235766177e-05,0.0005
-2.7380816541893422e-05,4.6992354748261216e-05,-0.0005
-2.7380816541893422e-05,4.6992354748261216e-05,0.0005
-2.7364660572164565e-05,4.69390956536282e-05,-0.0005
-2.7364660572164565e-05,4.69390956536282e-05,0.0005
-2.733842470094162e-05,4.689001179090142e-05,-0.0005
-2.733842470094162e-05,4.689001179090142e-05,0.0005
-2.7303117158042436e-05,4.684698942539891e-05,-0.0005
-2.7303117158042436e-05,4.684698942539891e-05,0.0005
-2.726009479253993e-05,4.681168188249973e-05,-0.0005
-2.726009479253993e-05,4.681168188249973e-05,0.0005
-2.7211010929813147e-05,4.678544601127678e-05,-0.0005
-2.7211010929813147e-05,4.678544601127678e-05,0.0005
-2.7157751835180126e-05,4.676929004154792e-05,-0.0005
-2.7157751835180126e-05,4.676929004154792e-05,0.0005
-2.7102364225779574e-05,4.6763834838169467e-05,-0.0005
-2.7102364225779574e-05,4.6763834838169467e-05,0.0005
-2.704697661637902e-05,4.676929004154792e-05,-0.0005
-2.704697661637902e-05,4.676929004154792e-05,0.0005
-2.6993717521746e-05,4.678544601127678e-05,-0.0005
-2.6993717521746e-05,4.678544601127678e-05,0.0005
-2.6944633659019216e-05,4.681168188249973e-05,-0.0005
-2.6944633659019216e-05,4.681168188249973e-05,0.0005
-2.690161129351671e-05,4.684698942539891e-05,-0.0005
-2.690161129351671e-05,4.684698942539891e-05,0.0005
-2.6866303750617527e-05,4.689001179090142e-05,-0.0005
-2.6866303750617527e-05,4.689001179090142e-05,0.0005
-2.684006787939458e-05,4.69390956536282e-05,-0.0005
-2.684006787939458e-05,4.69390956536282e-05,0.0005
-2.6823911909665724e-05,4.6992354748261216e-05,-0.0005
-2.6823911909665724e-05,4.6992354748261216e-05,0.0005
2.658379167620275e-05,-6.881271539946254e-06,-0.0005
2.6945309853799594e-05,-6.881271539946254e-06,-0.0005
2.6945309853799594e-05,-6.881271539946254e-06,0.0005
2.658379167620275e-05,-6.881271539946254e-06,0.0005
2.6938363383387937e-05,-6.8107428422642015e-06,-0.0005
2.6938363383387937e-05,-6.8107428422642015e-06,0.0005
2.6917790921115256e-05,-6.742924522881121e-06,-0.0005
2.6917790921115256e-05,-6.742924522881121e-06,0.0005
2.6884383055169522e-05,-6.680422801777952e-06,-0.0005
2.6884383055169522e-05,-6.680422801777952e-06,0.0005
2.6839423631103685e-05,-6.625639585045322e-06,-0.0005
2.6839423631103685e-05,-6.625639585045322e-06,0.0005
2.6784640414371053e-05,-6.580680160979481e-06,-0.0005
2.6784640414371053e-05,-6.580680160979481e-06,0.0005
2.6722138693267882e-05,-6.547272295033747e-06,-0.0005
2.6722138693267882e-05,-6.547272295033747e-06,0.0005
2.6654320373884803e-05,-6.526699832761066e-06,-0.0005
2.6654320373884803e-05,-6.526699832761066e-06,0.0005
2.658379167620275e-05,-6.519753362349408e-06,-0.0005
