x,y,z
8.879397492156515e-07,3.677966866952877e-07,-9.451258572223003e-06
1.7667680350298886e-06,7.318192816766435e-07,-9.305534441898697e-06
2.627466889985575e-06,1.0883324205182822e-06,-9.064322935800463e-06
3.461204379119224e-06,1.4336777959763304e-06,-8.73009921039219e-06
4.259425227565239e-06,1.7643116971716285e-06,-8.30629285337353e-06
5.0139386092531715e-06,2.0768413728587583e-06,-7.797252691469125e-06
5.717002195867167e-06,2.3680598456449463e-06,-7.208202165581513e-06
6.361401603611522e-06,2.634978819917848e-06,-6.545185731219023e-06
6.9405244225510565e-06,2.8748593458023414e-06,-5.815006834202798e-06
7.448428068885065e-06,3.0852399244926357e-06,-5.0251580981061426e-06
7.879900763898714e-06,3.2639617665609594e-06,-4.183744439797525e-06
8.230515013865316e-06,3.4091909440583967e-06,-3.299399902025792e-06
8.49667304212333e-06,3.5194372090973473e-06,-2.381199056457845e-06
8.675643707133469e-06,3.5935692858114792e-06,-1.4385638862934787e-06
8.765590527686726e-06,3.6308264787769763e-06,-4.811671039677713e-07
8.765590527686726e-06,3.6308264787769763e-06,4.811671039677701e-07
8.675643707133469e-06,3.5935692858114792e-06,1.4385638862934774e-06
8.49667304212333e-06,3.5194372090973473e-06,2.381199056457844e-06
8.230515013865316e-06,3.4091909440583967e-06,3.2993999020257913e-06
7.879900763898714e-06,3.2639617665609594e-06,4.183744439797527e-06
7.448428068885065e-06,3.0852399244926357e-06,5.025158098106143e-06
6.9405244225510565e-06,2.8748593458023414e-06,5.815006834202798e-06
6.361401603611523e-06,2.6349788199178484e-06,6.545185731219023e-06
5.717002195867168e-06,2.3680598456449463e-06,7.208202165581513e-06
5.0139386092531715e-06,2.0768413728587583e-06,7.797252691469125e-06
4.259425227565239e-06,1.7643116971716285e-06,8.30629285337353e-06
3.4612043791192244e-06,1.4336777959763306e-06,8.73009921039219e-06
2.6274668899855757e-06,1.0883324205182824e-06,9.064322935800463e-06
1.7667680350298894e-06,7.318192816766438e-07,9.305534441898697e-06
8.879397492156526e-07,3.6779668669528805e-07,9.451258572223003e-06
8.476136971719978e-07,4.530589601228548e-07,-9.451258572223003e-06
1.6865297308064164e-06,9.014689222281205e-07,-9.305534441898697e-06
2.5081396871633912e-06,1.3406285933089673e-06,-9.064322935800463e-06
3.3040127362747886e-06,1.7660316008621205e-06,-8.73009921039219e-06
4.0659821436684155e-06,2.1733127343678396e-06,-8.30629285337353e-06
4.786229072115059e-06,2.558292738256923e-06,-7.797252691469125e-06
5.457362813479037e-06,2.9170211967282882e-06,-7.208202165581513e-06
6.072496627384901e-06,3.245817070360854e-06,-6.545185731219023e-06
6.625318408492924e-06,3.541306468559244e-06,-5.815006834202798e-06
7.110155457241546e-06,3.8004572702368987e-06,-5.0251580981061426e-06
7.522032689421252e-06,4.0206102374815415e-06,-4.183744439797525e-06
7.856723687270929e-06,4.199506302934677e-06,-3.299399902025792e-06
8.110794068243358e-06,4.3353097508797e-06,-2.381199056457845e-06
8.281636726417604e-06,4.426627054169269e-06,-1.4385638862934787e-06
8.367498584933745e-06,4.472521173699578e-06,-4.811671039677713e-07
8.367498584933745e-06,4.472521173699578e-06,4.811671039677701e-07
8.281636726417604e-06,4.426627054169269e-06,1.4385638862934774e-06
8.110794068243358e-06,4.3353097508797e-06,2.381199056457844e-06
7.856723687270929e-06,4.199506302934677e-06,3.2993999020257913e-06
7.522032689421252e-06,4.0206102374815415e-06,4.183744439797527e-06
7.110155457241546e-06,3.8004572702368987e-06,5.025158098106143e-06
6.625318408492924e-06,3.541306468559244e-06,5.815006834202798e-06
6.072496627384901e-06,3.2458170703608545e-06,6.545185731219023e-06
5.457362813479039e-06,2.9170211967282887e-06,7.208202165581513e-06
4.786229072115059e-06,2.558292738256923e-06,7.797252691469125e-06
4.0659821436684155e-06,2.1733127343678396e-06,8.30629285337353e-06
3.304012736274789e-06,1.7660316008621207e-06,8.73009921039219e-06
2.5081396871633916e-06,1.3406285933089677e-06,9.064322935800463e-06
1.6865297308064172e-06,9.014689222281209e-07,9.305534441898697e-06
8.476136971719987e-07,4.5305896012285535e-07,9.451258572223003e-06
7.991246618717983e-07,5.339580280972184e-07,-9.451258572223003e-06
1.5900492233243458e-06,1.0624369242655005e-06,-9.305534441898697e-06
2.364657728065202e-06,1.5800137798839505e-06,-9.064322935800463e-06
3.1150016446229418e-06,2.081377556020533e-06,-8.73009921039219e-06
3.833381429036132e-06,2.561383581878498e-06,-8.30629285337353e-06
4.512425532593522e-06,3.0151063460806067e-06,-7.797252691469125e-06
5.145166043899127e-06,3.4378900390811463e-06,-7.208202165581513e-06
5.725110189072236e-06,3.825396328072186e-06,-6.545185731219023e-06
