x,y,z
1.217334436568842e-06,4.704754942074877e-06,-0.0005
1.217334436568842e-06,4.704754942074877e-06,0.0005
1.229369182758009e-06,4.66508170073249e-06,-0.0005
1.229369182758009e-06,4.66508170073249e-06,0.0005
1.2489125501026433e-06,4.628518632107418e-06,-0.0005
1.2489125501026433e-06,4.628518632107418e-06,0.0005
1.2752134979557367e-06,4.596470834422118e-06,-0.0005
1.2752134979557367e-06,4.596470834422118e-06,0.0005
1.3072612956410367e-06,4.570169886569024e-06,-0.0005
1.3072612956410367e-06,4.570169886569024e-06,0.0005
1.343824364266109e-06,4.5506265192243895e-06,-0.0005
1.343824364266109e-06,4.5506265192243895e-06,0.0005
1.383497605608497e-06,4.538591773035223e-06,-0.0005
1.383497605608497e-06,4.538591773035223e-06,0.0005
1.4247563992524235e-06,4.534528136548409e-06,-0.0005
1.4247563992524235e-06,4.534528136548409e-06,0.0005
1.4660151928963498e-06,4.538591773035223e-06,-0.0005
1.4660151928963498e-06,4.538591773035223e-06,0.0005
1.505688434238738e-06,4.5506265192243895e-06,-0.0005
1.505688434238738e-06,4.5506265192243895e-06,0.0005
1.5422515028638102e-06,4.570169886569024e-06,-0.0005
1.5422515028638102e-06,4.570169886569024e-06,0.0005
1.5742993005491102e-06,4.596470834422118e-06,-0.0005
1.5742993005491102e-06,4.596470834422118e-06,0.0005
1.6006002484022037e-06,4.628518632107418e-06,-0.0005
1.6006002484022037e-06,4.628518632107418e-06,0.0005
1.6201436157468375e-06,4.665081700732489e-06,-0.0005
1.6201436157468375e-06,4.665081700732489e-06,0.0005
1.6321783619360048e-06,4.704754942074877e-06,-0.0005
1.6321783619360048e-06,4.704754942074877e-06,0.0005
1.5917647597663503e-05,-1.654519488126387e-05,-0.0005
1.7801962930226026e-05,-1.654519488126387e-05,-0.0005
1.7801962930226026e-05,-1.654519488126387e-05,0.0005
1.5917647597663503e-05,-1.654519488126387e-05,0.0005
1.7765756339478938e-05,-1.6177583196254318e-05,-0.0005
1.7765756339478938e-05,-1.6177583196254318e-05,0.0005
1.7658527966215214e-05,-1.5824098622140676e-05,-0.0005
1.7658527966215214e-05,-1.5824098622140676e-05,0.0005
1.7484398536685e-05,-1.54983253728697e-05,-0.0005
1.7484398536685e-05,-1.54983253728697e-05,0.0005
1.7250059747212246e-05,-1.5212782731715124e-05,-0.0005
1.7250059747212246e-05,-1.5212782731715124e-05,0.0005
1.6964517106057673e-05,-1.4978443942242366e-05,-0.0005
1.6964517106057673e-05,-1.4978443942242366e-05,0.0005
1.6638743856786692e-05,-1.4804314512712155e-05,-0.0005
1.6638743856786692e-05,-1.4804314512712155e-05,0.0005
1.628525928267305e-05,-1.4697086139448427e-05,-0.0005
1.628525928267305e-05,-1.4697086139448427e-05,0.0005
1.5917647597663503e-05,-1.4660879548701346e-05,-0.0005
1.5917647597663503e-05,-1.4660879548701346e-05,0.0005
1.5550035912653953e-05,-1.4697086139448427e-05,-0.0005
1.5550035912653953e-05,-1.4697086139448427e-05,0.0005
1.5196551338540311e-05,-1.4804314512712155e-05,-0.0005
1.5196551338540311e-05,-1.4804314512712155e-05,0.0005
1.4870778089269334e-05,-1.4978443942242366e-05,-0.0005
1.4870778089269334e-05,-1.4978443942242366e-05,0.0005
1.4585235448114759e-05,-1.5212782731715124e-05,-0.0005
1.4585235448114759e-05,-1.5212782731715124e-05,0.0005
1.4350896658642e-05,-1.54983253728697e-05,-0.0005
1.4350896658642e-05,-1.54983253728697e-05,0.0005
1.417676722911179e-05,-1.5824098622140676e-05,-0.0005
1.417676722911179e-05,-1.5824098622140676e-05,0.0005
1.4069538855848064e-05,-1.6177583196254318e-05,-0.0005
1.4069538855848064e-05,-1.6177583196254318e-05,0.0005
1.4033332265100981e-05,-1.654519488126387e-05,-0.0005
1.4033332265100981e-05,-1.654519488126387e-05,0.0005
1.4069538855848064e-05,-1.6912806566273416e-05,-0.0005
1.4069538855848064e-05,-1.6912806566273416e-05,0.0005
1.417676722911179e-05,-1.7266291140387057e-05,-0.0005
1.417676722911179e-05,-1.7266291140387057e-05,0.0005
1.4350896658642e-05,-1.7592064389658034e-05,-0.0005
