x,y,z
6.607191847523464e-06,2.100743746122077e-05,-3.4107603004960916e-05
6.165424912545195e-06,2.0644888707194723e-05,-3.3441898055885306e-05
5.673863637542565e-06,2.0241474794407368e-05,-3.283742520207212e-05
5.137552106385785e-06,1.9801335295510156e-05,-3.230038715298391e-05
4.5619936011299786e-06,1.9328986637365668e-05,-3.183629464573294e-05
3.953094130894174e-06,1.8829275756396337e-05,-3.1449909897461104e-05
3.3171018282156214e-06,1.8307330362457767e-05,-3.1145197738547766e-05
2.6605428347548956e-06,1.7768506321596737e-05,-3.092528492808482e-05
1.9901543342511768e-06,1.7218332697617906e-05,-3.079242806909719e-05
1.9324072215577146e-06,1.728204681806466e-05,-4.802587491954005e-05
2.545641172888536e-06,1.7895280769395483e-05,-4.789301806055242e-05
3.1462246637139046e-06,1.8495864260220853e-05,-4.7673105250089476e-05
3.727994894698637e-06,1.907763449120558e-05,-4.736839309117614e-05
4.284982116011923e-06,1.9634621712518868e-05,-4.69820083429043e-05
4.811470885038952e-06,2.0161110481545898e-05,-4.651791583565332e-05
5.302058714556369e-06,2.065169831106331e-05,-4.5980877786565124e-05
5.751711509561923e-06,2.1101351106068868e-05,-4.537640493275193e-05
6.155815223901408e-06,2.150545482040835e-05,-4.4710699983676325e-05
6.510223206626001e-06,2.1859862803132947e-05,-4.3990593972958563e-05
6.8112987522423235e-06,2.216093834874927e-05,-4.3223476162727726e-05
7.05595241823204e-06,2.2405592014738986e-05,-4.241721821979305e-05
7.241673726912792e-06,2.2591313323419735e-05,-4.1580093441690344e-05
7.366556926336429e-06,2.2716196522843376e-05,-4.072069186145377e-05
7.429320545882895e-06,2.277896014238984e-05,-3.984783210225271e-05
7.429320545882895e-06,2.277896014238984e-05,-3.897047088638453e-05
7.366556926336429e-06,2.2716196522843376e-05,-3.809761112718347e-05
7.241673726912792e-06,2.2591313323419735e-05,-3.72382095469469e-05
7.05595241823204e-06,2.2405592014738986e-05,-3.64010847688442e-05
6.811298752242323e-06,2.216093834874927e-05,-3.5594826825909516e-05
6.510223206626001e-06,2.1859862803132947e-05,-3.482770901567868e-05
6.155815223901408e-06,2.150545482040835e-05,-3.4107603004960916e-05
5.751711509561924e-06,2.1101351106068868e-05,-3.3441898055885306e-05
5.30205871455637e-06,2.0651698311063318e-05,-3.283742520207212e-05
4.811470885038952e-06,2.0161110481545898e-05,-3.230038715298391e-05
4.284982116011923e-06,1.9634621712518868e-05,-3.183629464573294e-05
3.7279948946986375e-06,1.907763449120558e-05,-3.1449909897461104e-05
3.146224663713905e-06,1.8495864260220853e-05,-3.1145197738547766e-05
2.545641172888537e-06,1.7895280769395483e-05,-3.092528492808482e-05
1.9324072215577155e-06,1.728204681806466e-05,-3.079242806909719e-05
1.86869310111096e-06,1.7339793930758123e-05,-4.802587491954005e-05
2.4188667250897903e-06,1.801018243126184e-05,-4.789301806055242e-05
2.957690765950821e-06,1.8666741424722565e-05,-4.7673105250089476e-05
3.4796361598893915e-06,1.9302733727401118e-05,-4.736839309117614e-05
3.979347040858724e-06,1.991163319763692e-05,-4.69820083429043e-05
4.45169569900321e-06,2.048719170289273e-05,-4.651791583565332e-05
4.891835197900423e-06,2.102350323404951e-05,-4.5980877786565124e-05
5.295249110687777e-06,2.151506450905214e-05,-4.537640493275193e-05
5.657797864713825e-06,2.195683144403041e-05,-4.4710699983676325e-05
5.975761219155412e-06,2.2344270912425266e-05,-4.3990593972958563e-05
6.245876439722799e-06,2.26734072610016e-05,-4.3223476162727726e-05
6.465371778728672e-06,2.294086310543038e-05,-4.241721821979305e-05
6.631994916970177e-06,2.3143893986822187e-05,-4.1580093441690344e-05
6.744036075571828e-06,2.3280416533589264e-05,-4.072069186145377e-05
6.800345560630458e-06,2.3349029839657247e-05,-3.984783210225271e-05
6.800345560630458e-06,2.3349029839657247e-05,-3.897047088638453e-05
6.744036075571828e-06,2.3280416533589264e-05,-3.809761112718347e-05
6.631994916970177e-06,2.3143893986822187e-05,-3.72382095469469e-05
6.465371778728672e-06,2.294086310543038e-05,-3.64010847688442e-05
6.245876439722799e-06,2.26734072610016e-05,-3.5594826825909516e-05
5.975761219155412e-06,2.2344270912425266e-05,-3.482770901567868e-05
5.657797864713825e-06,2.195683144403041e-05,-3.4107603004960916e-05
5.295249110687777e-06,2.151506450905214e-05,-3.3441898055885306e-05
4.891835197900423e-06,2.1023503234049513e-05,-3.283742520207212e-05
4.45169569900321e-06,2.048719170289273e-05,-3.230038715298391e-05
3.979347040858724e-06,1.991163319763692e-05,-3.183629464573294e-05
3.4796361598893915e-06,1.930273372740112e-05,-3.1449909897461104e-05
2.9576907659508215e-06,1.8666741424722565e-05,-3.1145197738547766e-05
2.418866725089791e-06,1.801018243126184e-05,-3.092528492808482e-05
1.8686931011109603e-06,1.7339793930758123e-05,-3.079242806909719e-05
1.7996255747204946e-06,1.7391017899435267e-05,-4.802587491954005e-05
2.2814403985929223e-06,1.8112104741380403e-05,-4.789301806055242e-05
2.753315819424941e-06,1.8818316215457805e-05,-4.7673105250089476e-05
3.210409756849345e-06,1.9502405636286625e-05,-4.736839309117614e-05
3.648031808521235e-06,2.015735332068827e-05,-4.69820083429043e-05
4.0616913799932035e-06,2.0776438619134955e-05,-4.651791583565332e-05
4.447143764291109e-06,2.1353308878708354e-05,-4.5980877786565124e-05
4.800433698351643e-06,2.1882044629915057e-05,-4.537640493275193e-05
5.1179359493736775e-06,2.2357220328453896e-05,-4.4710699983676325e-05
5.396392514612533e-06,2.277396002864241e-05,-4.3990593972958563e-05
5.632946052896924e-06,2.3127987417217737e-05,-4.3223476162727726e-05
5.8251692048159666e-06,2.34156696940975e-05,-4.241721821979305e-05
5.971089500711487e-06,2.3634054849824594e-05,-4.1580093441690344e-05
6.069209600885891e-06,2.3780901957178917e-05,-4.072069186145377e-05
6.118522660333674e-06,2.3854704166123142e-05,-3.984783210225271e-05
6.118522660333674e-06,2.3854704166123142e-05,-3.897047088638453e-05
6.069209600885891e-06,2.3780901957178917e-05,-3.809761112718347e-05
5.971089500711487e-06,2.3634054849824594e-05,-3.72382095469469e-05
5.8251692048159666e-06,2.34156696940975e-05,-3.64010847688442e-05
5.632946052896923e-06,2.3127987417217737e-05,-3.5594826825909516e-05
5.396392514612533e-06,2.277396002864241e-05,-3.482770901567868e-05
5.1179359493736775e-06,2.2357220328453896e-05,-3.4107603004960916e-05
4.800433698351643e-06,2.1882044629915057e-05,-3.3441898055885306e-05
4.44714376429111e-06,2.1353308878708354e-05,-3.283742520207212e-05
4.0616913799932035e-06,2.0776438619134955e-05,-3.230038715298391e-05
3.648031808521235e-06,2.015735332068827e-05,-3.183629464573294e-05
3.2104097568493454e-06,1.9502405636286625e-05,-3.1449909897461104e-05
2.753315819424942e-06,1.8818316215457805e-05,-3.1145197738547766e-05
2.2814403985929227e-06,1.8112104741380403e-05,-3.092528492808482e-05
1.7996255747204952e-06,1.7391017899435267e-05,-3.079242806909719e-05
1.7258698004216098e-06,1.743522540927587e-05,-4.802587491954005e-05
2.1346856840469695e-06,1.820006613218832e-05,-4.789301806055242e-05
2.5350680665940188e-06,1.8949128884332573e-05,-4.7673105250089476e-05
2.9229084830138964e-06,1.9674727268227762e-05,-4.736839309117614e-05
3.294227165802195e-06,2.0369415662563635e-05,-4.69820083429043e-05
3.645213882799048e-06,2.102606562435071e-05,-4.651791583565332e-05
3.9722670353271496e-06,2.163793903639167e-05,-4.5980877786565124e-05
4.272030615467937e-06,2.2198757249481968e-05,-4.537640493275193e-05
4.541428643244229e-06,2.2702765509846993e-05,-4.4710699983676325e-05
4.777696730337263e-06,2.3144792010703255e-05,-4.3990593972958563e-05
4.978410446451659e-06,2.3520300961994538e-05,-4.3223476162727726e-05
5.141510197251028e-06,2.38254391337358e-05,-4.241721821979305e-05
5.2653223585829435e-06,2.4057075395367053e-05,-4.1580093441690344e-05
5.348576450127516e-06,2.4212832845390016e-05,-4.072069186145377e-05
5.3904181722447116e-06,2.4291113201593947e-05,-3.984783210225271e-05
5.3904181722447116e-06,2.4291113201593947e-05,-3.897047088638453e-05
