x,y,z
3.749028712260948e-06,-2.7572356358408007e-06,0.0005
3.994225032361755e-06,-2.7084630553367688e-06,-0.0005
3.994225032361755e-06,-2.7084630553367688e-06,0.0005
3.97999859538877e-06,-2.6615647777495285e-06,-0.0005
3.97999859538877e-06,-2.6615647777495285e-06,0.0005
3.956896115336584e-06,-2.6183430775859006e-06,-0.0005
3.956896115336584e-06,-2.6183430775859006e-06,0.0005
3.925805407557584e-06,-2.580458940544164e-06,-0.0005
3.925805407557584e-06,-2.580458940544164e-06,0.0005
3.887921270515849e-06,-2.5493682327651647e-06,-0.0005
3.887921270515849e-06,-2.5493682327651647e-06,0.0005
3.844699570352221e-06,-2.5262657527129795e-06,-0.0005
3.844699570352221e-06,-2.5262657527129795e-06,0.0005
3.79780129276498e-06,-2.5120393157399932e-06,-0.0005
3.79780129276498e-06,-2.5120393157399932e-06,0.0005
3.749028712260948e-06,-2.507235635840801e-06,-0.0005
3.749028712260948e-06,-2.507235635840801e-06,0.0005
3.700256131756916e-06,-2.5120393157399932e-06,-0.0005
3.700256131756916e-06,-2.5120393157399932e-06,0.0005
3.6533578541696754e-06,-2.5262657527129795e-06,-0.0005
3.6533578541696754e-06,-2.5262657527129795e-06,0.0005
3.6101361540060474e-06,-2.5493682327651647e-06,-0.0005
3.6101361540060474e-06,-2.5493682327651647e-06,0.0005
3.5722520169643107e-06,-2.580458940544164e-06,-0.0005
3.5722520169643107e-06,-2.580458940544164e-06,0.0005
3.5411613091853116e-06,-2.6183430775859006e-06,-0.0005
3.5411613091853116e-06,-2.6183430775859006e-06,0.0005
3.5180588291331263e-06,-2.6615647777495285e-06,-0.0005
3.5180588291331263e-06,-2.6615647777495285e-06,0.0005
3.5038323921601405e-06,-2.7084630553367688e-06,-0.0005
3.5038323921601405e-06,-2.7084630553367688e-06,0.0005
3.499028712260948e-06,-2.7572356358408007e-06,-0.0005
3.499028712260948e-06,-2.7572356358408007e-06,0.0005
3.5038323921601405e-06,-2.8060082163448327e-06,-0.0005
3.5038323921601405e-06,-2.8060082163448327e-06,0.0005
3.5180588291331263e-06,-2.8529064939320733e-06,-0.0005
3.5180588291331263e-06,-2.8529064939320733e-06,0.0005
3.5411613091853116e-06,-2.8961281940957013e-06,-0.0005
3.5411613091853116e-06,-2.8961281940957013e-06,0.0005
3.5722520169643107e-06,-2.934012331137438e-06,-0.0005
3.5722520169643107e-06,-2.934012331137438e-06,0.0005
3.6101361540060474e-06,-2.965103038916437e-06,-0.0005
3.6101361540060474e-06,-2.965103038916437e-06,0.0005
3.6533578541696754e-06,-2.9882055189686223e-06,-0.0005
3.6533578541696754e-06,-2.9882055189686223e-06,0.0005
3.700256131756916e-06,-3.0024319559416086e-06,-0.0005
3.700256131756916e-06,-3.0024319559416086e-06,0.0005
3.749028712260948e-06,-3.007235635840801e-06,-0.0005
3.749028712260948e-06,-3.007235635840801e-06,0.0005
3.79780129276498e-06,-3.0024319559416086e-06,-0.0005
3.79780129276498e-06,-3.0024319559416086e-06,0.0005
3.844699570352221e-06,-2.9882055189686223e-06,-0.0005
3.844699570352221e-06,-2.9882055189686223e-06,0.0005
3.887921270515848e-06,-2.965103038916437e-06,-0.0005
3.887921270515848e-06,-2.965103038916437e-06,0.0005
3.925805407557584e-06,-2.934012331137438e-06,-0.0005
3.925805407557584e-06,-2.934012331137438e-06,0.0005
3.956896115336584e-06,-2.8961281940957013e-06,-0.0005
3.956896115336584e-06,-2.8961281940957013e-06,0.0005
3.97999859538877e-06,-2.8529064939320733e-06,-0.0005
3.97999859538877e-06,-2.8529064939320733e-06,0.0005
3.994225032361755e-06,-2.8060082163448327e-06,-0.0005
3.994225032361755e-06,-2.8060082163448327e-06,0.0005
-1.9283964932976066e-06,-6.188867799413051e-07,-0.0005
-1.6783964932976065e-06,-6.188867799413051e-07,-0.0005
-1.6783964932976065e-06,-6.188867799413051e-07,0.0005
-1.9283964932976066e-06,-6.188867799413051e-07,0.0005
-1.683200173196799e-06,-5.70114199437273e-07,-0.0005
-1.683200173196799e-06,-5.70114199437273e-07,0.0005
-1.6974266101697848e-06,-5.232159218500327e-07,-0.0005
-1.6974266101697848e-06,-5.232159218500327e-07,0.0005
-1.7205290902219702e-06,-4.799942216864045e-07,-0.0005
-1.7205290902219702e-06,-4.799942216864045e-07,0.0005
-1.7516197980009696e-06,-4.4211008464466827e-07,-0.0005
-1.7516197980009696e-06,-4.4211008464466827e-07,0.0005
-1.7895039350427059e-06,-4.110193768656688e-07,-0.0005
-1.7895039350427059e-06,-4.110193768656688e-07,0.0005
-1.832725635206334e-06,-3.8791689681348347e-07,-0.0005
-1.832725635206334e-06,-3.8791689681348347e-07,0.0005
-1.8796239127935745e-06,-3.7369045984049754e-07,-0.0005
-1.8796239127935745e-06,-3.7369045984049754e-07,0.0005
-1.9283964932976066e-06,-3.6888677994130515e-07,-0.0005
-1.9283964932976066e-06,-3.6888677994130515e-07,0.0005
-1.9771690738016386e-06,-3.7369045984049754e-07,-0.0005
-1.9771690738016386e-06,-3.7369045984049754e-07,0.0005
-2.024067351388879e-06,-3.8791689681348347e-07,-0.0005
-2.024067351388879e-06,-3.8791689681348347e-07,0.0005
-2.0672890515525068e-06,-4.110193768656688e-07,-0.0005
-2.0672890515525068e-06,-4.110193768656688e-07,0.0005
-2.1051731885942435e-06,-4.4211008464466827e-07,-0.0005
-2.1051731885942435e-06,-4.4211008464466827e-07,0.0005
-2.1362638963732426e-06,-4.799942216864045e-07,-0.0005
-2.1362638963732426e-06,-4.799942216864045e-07,0.0005
-2.159366376425428e-06,-5.232159218500326e-07,-0.0005
-2.159366376425428e-06,-5.232159218500326e-07,0.0005
-2.173592813398414e-06,-5.70114199437273e-07,-0.0005
-2.173592813398414e-06,-5.70114199437273e-07,0.0005
-2.1783964932976064e-06,-6.188867799413051e-07,-0.0005
-2.1783964932976064e-06,-6.188867799413051e-07,0.0005
-2.173592813398414e-06,-6.676593604453373e-07,-0.0005
-2.173592813398414e-06,-6.676593604453373e-07,0.0005
-2.159366376425428e-06,-7.145576380325775e-07,-0.0005
-2.159366376425428e-06,-7.145576380325775e-07,0.0005
-2.1362638963732426e-06,-7.577793381962056e-07,-0.0005
-2.1362638963732426e-06,-7.577793381962056e-07,0.0005
-2.1051731885942435e-06,-7.95663475237942e-07,-0.0005
-2.1051731885942435e-06,-7.95663475237942e-07,0.0005
-2.0672890515525068e-06,-8.267541830169414e-07,-0.0005
-2.0672890515525068e-06,-8.267541830169414e-07,0.0005
-2.024067351388879e-06,-8.498566630691267e-07,-0.0005
-2.024067351388879e-06,-8.498566630691267e-07,0.0005
-1.9771690738016386e-06,-8.640831000421127e-07,-0.0005
-1.9771690738016386e-06,-8.640831000421127e-07,0.0005
-1.9283964932976066e-06,-8.688867799413051e-07,-0.0005
-1.9283964932976066e-06,-8.688867799413051e-07,0.0005
-1.8796239127935745e-06,-8.640831000421127e-07,-0.0005
-1.8796239127935745e-06,-8.640831000421127e-07,0.0005
-1.832725635206334e-06,-8.498566630691267e-07,-0.0005
-1.832725635206334e-06,-8.498566630691267e-07,0.0005
-1.7895039350427059e-06,-8.267541830169414e-07,-0.0005
-1.7895039350427059e-06,-8.267541830169414e-07,0.0005
-1.7516197980009698e-06,-7.956634752379421e-07,-0.0005
-1.7516197980009698e-06,-7.956634752379421e-07,0.0005
-1.7205290902219702e-06,-7.577793381962056e-07,-0.0005
-1.7205290902219702e-06,-7.577793381962056e-07,0.0005
-1.697426610169785e-06,-7.145576380325777e-07,-0.0005
-1.697426610169785e-06,-7.145576380325777e-07,0.0005
-1.683200173196799e-06,-6.676593604453374e-07,-0.0005
-1.683200173196799e-06,-6.676593604453374e-07,0.0005
-6.204004958982402e-06,2.3139549839186255e-06,-0.0005
-5.954004958982402e-06,2.3139549839186255e-06,-0.0005
-5.954004958982402e-06,2.3139549839186255e-06,0.0005
-6.204004958982402e-06,2.3139549839186255e-06,0.0005
-5.958808638881594e-06,2.3627275644226575e-06,-0.0005
-5.958808638881594e-06,2.3627275644226575e-06,0.0005
-5.9730350758545805e-06,2.4096258420098977e-06,-0.0005
-5.9730350758545805e-06,2.4096258420098977e-06,0.0005
-5.996137555906766e-06,2.4528475421735256e-06,-0.0005
-5.996137555906766e-06,2.4528475421735256e-06,0.0005
-6.027228263685766e-06,2.4907316792152624e-06,-0.0005
-6.027228263685766e-06,2.4907316792152624e-06,0.0005
-6.065112400727502e-06,2.5218223869942615e-06,-0.0005
-6.065112400727502e-06,2.5218223869942615e-06,0.0005
-6.108334100891129e-06,2.544924867046447e-06,-0.0005
-6.108334100891129e-06,2.544924867046447e-06,0.0005
-6.15523237847837e-06,2.559151304019433e-06,-0.0005
-6.15523237847837e-06,2.559151304019433e-06,0.0005
-6.204004958982402e-06,2.5639549839186252e-06,-0.0005
-6.204004958982402e-06,2.5639549839186252e-06,0.0005
-6.252777539486434e-06,2.559151304019433e-06,-0.0005
-6.252777539486434e-06,2.559151304019433e-06,0.0005
-6.299675817073675e-06,2.544924867046447e-06,-0.0005
-6.299675817073675e-06,2.544924867046447e-06,0.0005
-6.342897517237302e-06,2.5218223869942615e-06,-0.0005
-6.342897517237302e-06,2.5218223869942615e-06,0.0005
-6.380781654279039e-06,2.4907316792152624e-06,-0.0005
-6.380781654279039e-06,2.4907316792152624e-06,0.0005
-6.4118723620580386e-06,2.4528475421735256e-06,-0.0005
-6.4118723620580386e-06,2.4528475421735256e-06,0.0005
-6.434974842110224e-06,2.4096258420098977e-06,-0.0005
-6.434974842110224e-06,2.4096258420098977e-06,0.0005
-6.44920127908321e-06,2.3627275644226575e-06,-0.0005
-6.44920127908321e-06,2.3627275644226575e-06,0.0005
-6.454004958982402e-06,2.3139549839186255e-06,-0.0005
-6.454004958982402e-06,2.3139549839186255e-06,0.0005
-6.44920127908321e-06,2.2651824034145936e-06,-0.0005
-6.44920127908321e-06,2.2651824034145936e-06,0.0005
-6.434974842110224e-06,2.218284125827353e-06,-0.0005
-6.434974842110224e-06,2.218284125827353e-06,0.0005
-6.4118723620580386e-06,2.175062425663725e-06,-0.0005
-6.4118723620580386e-06,2.175062425663725e-06,0.0005
-6.380781654279039e-06,2.1371782886219886e-06,-0.0005
-6.380781654279039e-06,2.1371782886219886e-06,0.0005
-6.342897517237302e-06,2.106087580842989e-06,-0.0005
-6.342897517237302e-06,2.106087580842989e-06,0.0005
-6.299675817073675e-06,2.082985100790804e-06,-0.0005
-6.299675817073675e-06,2.082985100790804e-06,0.0005
-6.252777539486434e-06,2.068758663817818e-06,-0.0005
-6.252777539486434e-06,2.068758663817818e-06,0.0005
-6.204004958982402e-06,2.0639549839186254e-06,-0.0005
-6.204004958982402e-06,2.0639549839186254e-06,0.0005
-6.15523237847837e-06,2.068758663817818e-06,-0.0005
-6.15523237847837e-06,2.068758663817818e-06,0.0005
-6.108334100891129e-06,2.082985100790804e-06,-0.0005
-6.108334100891129e-06,2.082985100790804e-06,0.0005
-6.065112400727502e-06,2.106087580842989e-06,-0.0005
-6.065112400727502e-06,2.106087580842989e-06,0.0005
