x,y,z
2.3777508009767876e-06,2.000607654330946e-05,1.681768225075e-05
2.5199261600144485e-06,2.0090254975263074e-05,1.5736327415266706e-05
2.409126259260224e-06,2.0181466905815397e-05,1.5956991709317772e-05
2.4929513411803914e-06,2.012417538699516e-05,1.5932147346828802e-05
2.582098351899152e-06,2.0061906216794303e-05,1.5941770152506085e-05
2.1720967872215455e-06,1.9760885870978282e-05,2.4129232808060365e-05
2.131276412510401e-06,1.992941773335074e-05,2.6526233353334187e-05
2.313947414128832e-06,1.9743685615208064e-05,2.369056972376806e-05
2.2897031281343786e-06,1.9752463505127546e-05,2.375647455948304e-05
2.3104086036803643e-06,1.9751486616531905e-05,2.381305181151788e-05
2.298909319557636e-06,1.9746831285019526e-05,2.3753242921158393e-05
2.2643825700581306e-06,1.976839499661133e-05,2.4438661980838763e-05
2.226808074681492e-06,1.9808461028204153e-05,2.452240262939777e-05
2.1869751712154943e-06,1.982532244061039e-05,2.3758844113169735e-05
2.3929280951743037e-06,1.974593876802436e-05,2.3752732819249092e-05
2.330828356998141e-06,1.9737526207052176e-05,2.4558710963449782e-05
2.3376258303815678e-06,1.9766598306300842e-05,2.521863547130799e-05
2.273184141803021e-06,1.9766570416868528e-05,2.4518145028439787e-05
2.335049723344835e-06,1.9729169695233824e-05,2.446436524477847e-05
2.346613373702706e-06,1.9724126413223127e-05,2.4452575511297004e-05
2.4377174257685197e-06,1.9725563088566505e-05,2.44594458269297e-05
2.3452341437775105e-06,1.9815004481455252e-05,2.535649917947753e-05
2.273072176916178e-06,1.978195149119375e-05,2.62794448084918e-05
2.2907249702364794e-06,1.9829366320038494e-05,2.561963739653335e-05
2.301934900292282e-06,1.977709609051403e-05,2.647698257959808e-05
2.3472383105977897e-06,1.9746683839504138e-05,2.6479139901103538e-05
2.3468547412667226e-06,1.9824751027182066e-05,2.5850503463997294e-05
2.3605486504241316e-06,1.9815605185406836e-05,2.5850968637222615e-05
2.205716648398019e-06,1.991759136189273e-05,2.5321448649997196e-05
2.2778220975812616e-06,1.986640185338661e-05,2.5366417645682385e-05
2.2173008538356653e-06,1.983629629235839e-05,2.6503262219097534e-05
2.2783519747308392e-06,1.9877173451589252e-05,2.5866892670142967e-05
2.159431453263215e-06,1.9697720212185884e-05,2.8396142592210318e-05
2.1279990542853044e-06,1.9762568983876668e-05,2.923186973082642e-05
2.0930185676304e-06,1.9800666770319984e-05,2.739928406532543e-05
2.193249993548303e-06,1.970083821320928e-05,3.0146201711979587e-05
2.1296719341174104e-06,1.985684351168297e-05,3.0183566490667108e-05
2.1174739825848795e-06,2.000903558118798e-05,2.533003295769008e-05
2.0897793584501626e-06,2.0047431733808903e-05,2.5333637181399575e-05
2.1236628002050606e-06,2.005354476530296e-05,2.5893606206546293e-05
2.16225832386115e-06,1.9997633376222718e-05,2.5890495453686285e-05
2.0942345121968556e-06,1.9985336817398963e-05,2.6535398804866517e-05
2.0999649207167953e-06,1.9995246695026658e-05,3.0219359510089582e-05
2.098202804078659e-06,2.0031067019174202e-05,3.022428428959346e-05
2.1913277284920007e-06,2.0008022824112587e-05,3.0937773039268095e-05
2.111530364498654e-06,2.0107789573254718e-05,3.02318457126402e-05
2.135248386393009e-06,2.022941598883989e-05,3.0202387223951234e-05
2.391472405813287e-06,1.979608771828047e-05,2.5380529521918837e-05
2.4808174626674896e-06,1.978728904367329e-05,2.5346827945146965e-05
2.404372312182463e-06,1.9790874005140368e-05,2.594380375921303e-05
