x,y,z
3.783730880382722e-06,1.2572102392031232e-05,0.0005
3.859499154466195e-06,1.2509920976473234e-05,-0.0005
3.859499154466195e-06,1.2509920976473234e-05,0.0005
3.945942554793451e-06,1.2463716016368864e-05,-0.0005
3.945942554793451e-06,1.2463716016368864e-05,0.0005
4.0397391099679324e-06,1.2435263142422891e-05,-0.0005
4.0397391099679324e-06,1.2435263142422891e-05,0.0005
4.137284270975996e-06,1.2425655782624507e-05,-0.0005
4.137284270975996e-06,1.2425655782624507e-05,0.0005
4.23482943198406e-06,1.243526314242289e-05,-0.0005
4.23482943198406e-06,1.243526314242289e-05,0.0005
4.328625987158541e-06,1.2463716016368864e-05,-0.0005
4.328625987158541e-06,1.2463716016368864e-05,0.0005
4.415069387485797e-06,1.2509920976473234e-05,-0.0005
4.415069387485797e-06,1.2509920976473234e-05,0.0005
4.49083766156927e-06,1.2572102392031232e-05,-0.0005
4.49083766156927e-06,1.2572102392031232e-05,0.0005
4.553019077127268e-06,1.2647870666114705e-05,-0.0005
4.553019077127268e-06,1.2647870666114705e-05,0.0005
4.59922403723164e-06,1.273431406644196e-05,-0.0005
4.59922403723164e-06,1.273431406644196e-05,0.0005
4.627676911177611e-06,1.2828110621616442e-05,-0.0005
4.627676911177611e-06,1.2828110621616442e-05,0.0005
7.999387590315656e-07,1.1372111047126818e-05,-0.0005
1.2999387590315657e-06,1.1372111047126818e-05,-0.0005
1.2999387590315657e-06,1.1372111047126818e-05,0.0005
7.999387590315656e-07,1.1372111047126818e-05,0.0005
1.2903313992331808e-06,1.1469656208134882e-05,-0.0005
1.2903313992331808e-06,1.1469656208134882e-05,0.0005
1.261878525287209e-06,1.1563452763309364e-05,-0.0005
1.261878525287209e-06,1.1563452763309364e-05,0.0005
1.2156735651828382e-06,1.1649896163636619e-05,-0.0005
1.2156735651828382e-06,1.1649896163636619e-05,0.0005
1.1534921496248393e-06,1.1725664437720091e-05,-0.0005
1.1534921496248393e-06,1.1725664437720091e-05,0.0005
1.0777238755413667e-06,1.178784585327809e-05,-0.0005
1.0777238755413667e-06,1.178784585327809e-05,0.0005
9.912804752141106e-07,1.183405081338246e-05,-0.0005
9.912804752141106e-07,1.183405081338246e-05,0.0005
8.974839200396298e-07,1.1862503687328434e-05,-0.0005
8.974839200396298e-07,1.1862503687328434e-05,0.0005
7.999387590315656e-07,1.1872111047126817e-05,-0.0005
7.999387590315656e-07,1.1872111047126817e-05,0.0005
7.023935980235015e-07,1.1862503687328434e-05,-0.0005
7.023935980235015e-07,1.1862503687328434e-05,0.0005
6.085970428490208e-07,1.183405081338246e-05,-0.0005
6.085970428490208e-07,1.183405081338246e-05,0.0005
5.221536425217646e-07,1.178784585327809e-05,-0.0005
5.221536425217646e-07,1.178784585327809e-05,0.0005
4.463853684382919e-07,1.1725664437720091e-05,-0.0005
4.463853684382919e-07,1.1725664437720091e-05,0.0005
3.8420395288029297e-07,1.1649896163636619e-05,-0.0005
3.8420395288029297e-07,1.1649896163636619e-05,0.0005
3.3799899277592223e-07,1.1563452763309364e-05,-0.0005
3.3799899277592223e-07,1.1563452763309364e-05,0.0005
3.095461188299504e-07,1.1469656208134882e-05,-0.0005
3.095461188299504e-07,1.1469656208134882e-05,0.0005
2.999387590315656e-07,1.1372111047126818e-05,-0.0005
2.999387590315656e-07,1.1372111047126818e-05,0.0005
3.095461188299504e-07,1.1274565886118754e-05,-0.0005
3.095461188299504e-07,1.1274565886118754e-05,0.0005
3.379989927759222e-07,1.1180769330944272e-05,-0.0005
3.379989927759222e-07,1.1180769330944272e-05,0.0005
3.842039528802929e-07,1.1094325930617017e-05,-0.0005
3.842039528802929e-07,1.1094325930617017e-05,0.0005
4.463853684382918e-07,1.1018557656533544e-05,-0.0005
4.463853684382918e-07,1.1018557656533544e-05,0.0005
5.221536425217645e-07,1.0956376240975546e-05,-0.0005
